v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
2866,15,-0.020468295760260796,-0.01882652155502649,0.06623733770942694,0.017954321660463485,0.1268220596102347
2867,15,-0.016967259894663328,-0.017367268114986234,0.06607022507485218,0.019326764517952316,0.12453777538297335
2868,14,-0.011362237153241334,-0.019885308847823028,0.06055362479075185,0.01602946343771207,0.11585704927192114
2869,14,-0.014970563041097604,-0.017665280854985643,0.046182801625762035,0.017009946902360407,0.08706246663869426
2870,14,-0.01755777419143048,-0.017869879526820447,0.03868040994156542,0.011768671936305375,0.07399719816991872
2871,14,-0.02027660257600608,-0.022372794335165196,0.04658733257217692,0.014749490706406188,0.09011086701000763
2872,16,-0.019744617456918537,-0.0201474182619127,0.06468412359022314,0.022187166409110018,0.11563392778214943
2873,16,-0.02890554071500666,-0.030714800613971666,0.06976792381853755,0.025323642961276302,0.13597923747519672
2874,16,-0.03676290831711425,-0.02707491838201771,0.08166273900338586,0.029302375687608476,0.14661096056235084
2875,15,-0.046973734024212094,-0.04131588649003447,0.041921214115633196,0.02184830853720035,0.09978072296068752
2876,16,-0.04106159618482057,-0.02077844631178037,0.08060941602026116,0.02967122067167094,0.12956541879202835
2877,16,-0.039245650111421296,-0.02472583523760888,0.07502648746239535,0.028732070058738374,0.12716374953737247
2878,16,-0.03423077240431187,-0.02547133174076445,0.07243128946007074,0.024445013544255864,0.12940430035003042
2879,16,-0.0341242419178428,-0.02548887689557376,0.07116938848910635,0.0215629713441223,0.12965732975925182
2880,16,-0.030397629425825495,-0.028458364629887274,0.06922568688335658,0.012022280143435565,0.12934732917375047
2881,16,-0.039754873367252336,-0.03219472682855911,0.07122423621820641,0.019056559292039657,0.1345483030243652
2882,17,-0.03770500337679067,-0.0346686931785523,0.0750382002674684,0.023969250411968762,0.14164219750114798
2883,17,-0.03788015823716662,-0.028341048222954655,0.08720293956449507,0.029727280526294336,0.1578255943473543
2884,16,-0.02952880848141129,-0.03971311799011693,0.05413153184801081,0.02861803341375728,0.12982358011598882
2885,16,-0.027884414787293532,-0.034030977151546585,0.05247081792185044,0.03309977609673742,0.11632770411647364
2886,16,-0.023926761738849583,-0.031496907675618434,0.04938774111666833,0.029510578567007284,0.10206247560199694
2887,16,-0.022628216730725403,-0.03242634691475421,0.046974981539439346,0.03363414076998529,0.09909706830001715
2888,16,-0.026522496344104363,-0.03725095664211454,0.045914889334688826,0.02705381895109349,0.1037714628430133
2889,16,-0.031247846816555652,-0.040627984893129084,0.04693164240633568,0.018978123329485924,0.1116439353841494
2890,16,-0.03106626496681615,-0.04366825882312836,0.049761722758142155,0.016561114942630087,0.11868086053060775
2891,16,-0.031078227534944214,-0.04413145120794344,0.05206942257710776,0.01857306716574253,0.12187414014694481
2892,16,-0.021786358078612372,-0.04383831705684731,0.05083657990083177,0.01789693917094312,0.1196654758257285
2893,16,-0.02904117082767868,-0.042703001242357194,0.04805173826839058,0.024955891896626767,0.11344372006490237
2894,16,-0.03858458235818435,-0.04233220679752077,0.043281965360218264,0.028683045978847785,0.10254914835281603
2895,16,-0.03988060591999054,-0.03929888029949563,0.039722596542956845,0.03119685555380028,0.08911350165372033
2896,16,-0.03521527203394663,-0.03653126376344956,0.03680797803551945,0.030396841775565342,0.08150509404308634
2897,16,-0.029964837876689646,-0.03271327212938338,0.03517598941512396,0.027676303197765956,0.07427748681067015
2898,16,-0.03104269794686121,-0.03205622703046018,0.03418893565592135,0.023308519913587428,0.07700389782523286
2899,16,-0.030531176223338452,-0.03179363892233556,0.03303646022534699,0.018603981212946624,0.07398350681977515
2900,16,-0.03271071430424147,-0.031092060956470522,0.03199069047419413,0.024871176542306278,0.06651862864131505
2901,16,-0.03775144463415597,-0.03005019488454187,0.030804628592784183,0.01909238752670349,0.05886646994087665
2902,16,-0.037438008585875565,-0.03057278514436511,0.032529903232297784,0.016793430599454914,0.06381730404195586
2903,16,-0.029925099388891332,-0.02712483696609233,0.03171485707862869,0.02161555140675077,0.06400706024362024
2904,16,-0.02606896656082547,-0.026165740429242176,0.03462976603616103,0.017929778470783753,0.0688588375371186
2905,16,-0.03509342774079742,-0.027642490871395912,0.0396339370859993,0.035897200943213,0.07467653418839817
2906,16,-0.03643269239294768,-0.03202525006474615,0.043126296106155274,0.037974152302346256,0.08128384661773433
2907,16,-0.03737692001234426,-0.034567488952318634,0.046396561346217086,0.03906338711274655,0.09098246624167972
2908,16,-0.04237624208451192,-0.03733645661360947,0.04584922045650476,0.03825977764882388,0.09265224496750554
2909,16,-0.038583215596271855,-0.03899598536009796,0.04368697519087597,0.03277745928723945,0.08873663083850794
2910,16,-0.036807963808392796,-0.04329911310950894,0.04474449914094091,0.033137392231927604,0.1009435578812445
2911,16,-0.03927392966721989,-0.04729389724246892,0.046843958810094496,0.029780697275231513,0.10180999187415696
2912,17,-0.027181267688376864,-0.02883632895542168,0.08161587326819293,0.024196987148369486,0.13095031777050403
2913,17,-0.02641515486243695,-0.017811812271257402,0.07263334256165145,0.01659934152144374,0.1273466210383261
2914,17,-0.01890876956941362,0.0004234728125055399,0.07116735832733558,0.014674572428959753,0.12155026906818181
2915,16,-0.028722905053370995,-0.002207985908862448,0.05777208684399209,0.01550646143985665,0.09918052959243309
2916,13,-0.03316944825766499,-0.027832497240197044,0.03310799353326873,0.012392340494013998,0.06913144703400333
2917,13,-0.028994719019457993,-0.029227740286311327,0.03427816922889401,0.018323965828088262,0.07070855517451262
2918,13,-0.024429086587357984,-0.02676882921378284,0.033637190591081424,0.011965353792914024,0.07214515386984965
2919,14,-0.025023340968930996,-0.004710368253279985,0.07825603401707104,0.01868564386229639,0.1319389884047427
2920,13,-0.022331061951258363,-0.02115698090891262,0.031332542355227234,0.01693175510052028,0.060694909853573474
2921,13,-0.025186879938260548,-0.020950592846762046,0.03253601189057028,0.01770486421719361,0.06545454860955437
2922,13,-0.022239761188034335,-0.01835715087902642,0.03317185320497543,0.013126644969576301,0.06847619806020105
2923,13,-0.017018348973025732,-0.015717365435387414,0.03324061705919251,0.010733833762486267,0.06922493407973436
2924,13,-0.010014031225083542,-0.010066963111785267,0.03187781122503751,0.01423098101002418,0.0668224410714047
2925,13,-0.007991085083726701,-0.0060632784652488985,0.0325855066072244,0.01200085203654952,0.07236502733086327
2926,13,-0.005310249420039631,0.0005517873225803258,0.03634084096130129,0.013219410876303572,0.06968144098019888
2927,13,-0.011143236629134051,0.0015463564078073229,0.05130660308659766,0.02226829624643517,0.09648789233142907
2928,13,-0.015576413932759658,0.006161969627721941,0.07716997492976711,0.029888725262120774,0.13764844518494523
2929,12,-0.027926220054091483,-0.013667157768894135,0.040830335961716396,0.02340542895509609,0.07362022802278378
2930,12,-0.019114062399303577,-0.017277487676383024,0.04203465511754438,0.03299663954052931,0.07195662908502447
2931,12,-0.026757942191849154,-0.021560998834568714,0.044626370935613335,0.02320675403079772,0.08650470550632143
2932,11,-0.015119436881120218,-0.013563910205664102,0.03823200372148026,0.02005627956402639,0.06724635821792416
2933,11,-0.02275229090616998,-0.016436883284316355,0.03673738484636542,0.01186991904209006,0.07026037774302854
2934,11,-0.02043827526826128,-0.01964112603079103,0.03527856186004542,0.009181809607130581,0.06685820528531866
2935,11,-0.026054858078479903,-0.02314277998998173,0.038249645955329335,0.012118118339325634,0.06932643818750965
2936,11,-0.025368389100760447,-0.022496804972839804,0.04267754382914402,0.021034969276610638,0.07646757000938798
2937,11,-0.02315322600802061,-0.01110743186662227,0.048557823978520424,0.030463975709269814,0.07227646644405082
2938,11,-0.012068112708850831,-0.000877624057118508,0.07124264823791046,0.028299977136624216,0.12544516667992026
2939,10,-0.02251392913625086,-0.015484524264842406,0.03914382030612473,0.030292719398893816,0.06399034883241227
2940,10,-0.014658912603587385,-0.008832309227272642,0.03378629180911686,0.020680405703410634,0.060061440618153585
2941,9,-0.00396776247321845,-0.005956105187064843,0.03555392417842193,0.020050418301403278,0.060527889964016965
2942,9,0.0013208691225843894,-0.005474993234856947,0.03721491750751425,0.018483471205618635,0.06202907293634813
2943,9,-0.003131553814505056,-0.005812022975724094,0.04018389370854276,0.020766843208061797,0.06638902716875146
2944,9,0.005276870053069205,-0.006395657878790258,0.0451508057960273,0.019451047637928653,0.07451840538491418
2945,9,0.001359982585967534,-0.006787701396051245,0.04903486752421104,0.01356788449447116,0.08246179122500542
2946,10,0.004377035419383751,0.012262130398663442,0.07247653518879349,0.014812951502914729,0.13547162193000375
2947,10,-0.00014653386017596248,0.012566273429565442,0.06634007740739659,0.016764349869926504,0.12573594430362067
2948,10,-0.00014327228470359388,0.015742207814328377,0.07177876211515498,0.02117855294022193,0.13784987602991985
2949,9,-0.006537063104481516,-0.005889236067397324,0.03407380842667828,0.018957252562407573,0.060691314067989985
2950,9,-0.0016519328862842353,-0.007710724790867405,0.037993763511534114,0.014714158130192334,0.06592300493157763
2951,9,-0.002705248152250095,-0.008466779761563063,0.041811973619772805,0.02117763477684964,0.07189361774072052
2952,9,-0.007756394833738911,-0.00826743382476385,0.04238204358069019,0.01967608770282553,0.07549581498967603
2953,9,-0.013675590720892028,-0.00825149299227557,0.04155712800021608,0.017023552672081665,0.07705544912301635
2954,9,-0.012880192739428864,-0.009197934950043535,0.04131229140934421,0.01316823132455941,0.0774099087846955
2955,9,-0.011436875673504265,-0.008269824001143483,0.04025469040993187,0.009765018157149002,0.07445733671835537
2956,9,-0.009806858560724774,-0.003801092652028002,0.038211384853756615,0.013899162155286221,0.06951980922816557
2957,9,-0.007437853366207725,0.0002027298486777086,0.0371614951103494,0.014301554052089605,0.06856346735913908
2958,9,-0.006015565474501994,0.00019523185743811067,0.038055111344502485,0.01715114233343709,0.06823686024356398
2959,9,-0.0016003328382415971,-0.0029230949245347476,0.038278395286414205,0.0144275095619944,0.0672656315313328
2960,9,-0.007360542701239342,-0.005830983166286435,0.036772460995976454,0.009834018868524669,0.06741417406110894
2961,9,-0.011800387163264592,-0.006751637105932431,0.03556946943791285,0.013495135018444071,0.06638377048332521
2962,9,-0.011830786730047532,-0.00662690162867171,0.035689637508202594,0.013821954348510329,0.06613134524591499
2963,9,-0.013074094496650535,-0.0053813151856582425,0.03497219380149174,0.011814373636819808,0.06575058716019533
2964,9,-0.011431588827537975,-0.0025028687018461373,0.03433727521278633,0.010231772094824843,0.06627697091243928
2965,9,-0.006601666634286546,0.0016985302087957868,0.03500932695247096,0.008264484201609662,0.06785069723648907
2966,9,-0.00470843003471022,0.005807597082717065,0.03732089473995265,0.013586176334744932,0.06843310435724421
2967,9,-0.010355285620309962,0.008148621350660575,0.040604887072542756,0.021501441336720578,0.07609397697715209
2968,9,0.009729522097308374,0.00995216310651458,0.04338349882089371,0.028267007671491706,0.07806027083738026
2969,9,0.0024929796558105233,0.015166211739947262,0.049902428692527756,0.02883503379466651,0.09415140877588785
2970,9,-0.0003916121035937581,0.02686580364124131,0.07498728447981229,0.03655609270637952,0.15493530002423295
2971,9,-0.0057635043230497285,0.030243850117701802,0.08526189786225426,0.025832361045055874,0.17642868744757984
2972,9,0.002964545143978703,0.023682785045847938,0.07605865890950257,0.030549788445190795,0.15408504862106126
2973,9,0.0067877573910148925,0.020900443184029276,0.07907015965263944,0.034639184212012425,0.15701229701747257
2974,9,-0.00042542263124695223,0.023564421264509576,0.09014342882853357,0.021726176972007183,0.17834191561807403
2975,8,-0.0006109281375411835,-0.002680713307557401,0.04178842665474026,0.014161958872115896,0.07617271256429554
2976,8,-0.003017991289844979,-0.0007218356338132073,0.043006420277282735,0.020553637064132338,0.07777717899320875
2977,8,-0.00590520106993106,0.0015086796336560328,0.04469959980144679,0.021201675734911343,0.08104259821083623
2978,8,-0.006890227956347639,0.00391381348231434,0.048493400977062534,0.021925160110417938,0.08640681325903952
2979,9,-0.008944701294176516,0.0005155256815712204,0.054723231578386954,0.025829819628639977,0.09188790269165828
2980,9,-0.006453982734426655,0.004892327168283753,0.0554271725019659,0.021926562397516697,0.09840740923135265
2981,9,-0.0011248671609701,0.0048463560498084686,0.052776439960385634,0.021955944575424685,0.09656137052374397
2982,9,-0.0034730270604431124,0.003237765155514765,0.04701315698673472,0.018676804668493252,0.08735634647371136
2983,9,-0.00503033747864734,0.003491793075456776,0.0410901245298209,0.017035422457752497,0.077379391574272
2984,9,-0.0047239753478929,0.0033829163395539697,0.03942211201634252,0.008353886766004681,0.07219093461549231
2985,9,-0.0074818987019600325,0.0011086440337179802,0.04092670278654871,0.014779206213528184,0.07546324053589752
2986,9,-0.00806059130231307,-0.0006176026467459696,0.04283123242611951,0.016855008698421936,0.0771643666146355
2987,9,-0.008113170859622765,-0.0006043402254806521,0.044330805830333386,0.01922593698985775,0.0806037379754301
2988,9,-0.008890163637007314,9.965591707770178e-05,0.04578844313508659,0.013575145954789036,0.08370738506503167
2989,9,-0.007188177218819369,0.0011686599292306285,0.046721038520606814,0.011466624122808577,0.08693510334544134
2990,9,-0.006778399224793924,0.0021746483834787994,0.04651042324657425,0.02069903846008661,0.08816031739400784
2991,9,-0.009059832122177203,0.0016252219055185096,0.044187611036490375,0.014759654717862808,0.08601317176470241
2992,9,-0.0043470551571520855,0.0013282985420498797,0.04089352210062002,0.008703562047298913,0.0812806135801007
2993,9,0.001446991780380824,0.00516150622127461,0.03767054232184907,0.00736959542110574,0.07540318740427084
2994,9,0.0015130188892865104,0.013663708171674394,0.036110302637401594,0.011043783924781087,0.07220133953834279
2995,9,0.01579203946767141,0.02197893589286816,0.03700565492955909,0.010812090634573723,0.08470992178014121
2996,9,0.013923950469976104,0.025842376863961056,0.038003007035810894,0.01994160100439535,0.0891514927650815
2997,9,0.02896579177946046,0.027153403858931394,0.04051980501214356,0.024951232928789285,0.08758817951315258
