task_id,pose_id,role,index,filename,sha256,camera_frame_number,camera_frame_gap,camera_timestamp_ticks,transport_warnings,host_timestamp_ns,host_monotonic_ns,exposure_us,gain_db,pixel_format,offset_x,offset_y,width,height,quality_passed,quality_warnings,mean_dn,p01_dn,p50_dn,p99_dn,dynamic_range_u8,saturation_fraction,dark_fraction,focus_laplacian,laser_coverage,chessboard_detected
multiheight,measurement,multiheight,5,images/multiheight/0005.tif,46264494faadb1203add1e9eea255c7f713f1b0870c454c1e4b6be3225fb5c63,1752,,1747040316987,,1786175135436211700,247337153723200,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.134948968887329,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918962865093954,8.558129204570536,0.8672385620915033,
multiheight,measurement,multiheight,6,images/multiheight/0006.tif,a88c08c92bfa4e2ac8a5a63bdf627ac29e4201a02d17c647775cc18ed88308f7,1758,,1747066278987,,1786175135674060400,247337391547300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.135292649269104,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9919120439516953,8.536122240736235,0.8684640522875817,
multiheight,measurement,multiheight,7,images/multiheight/0007.tif,7dd0dd4d2d0956dffc11d6cba9c90fae89ab099e3286ec78588f5db9edc9d2d9,1763,,1747087914027,,1786175135903532400,247337620797100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1351306438446045,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918992784288194,8.540085337512629,0.8672385620915033,
multiheight,measurement,multiheight,8,images/multiheight/0008.tif,79cc4c3865a4480a4f6f51e2773725b0ea35c3395cc05560e8a509a86ce7b0f7,1769,,1747113876027,,1786175136157798400,247337875252700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1357930898666382,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918934940512664,8.550438176473248,0.8676470588235294,
multiheight,measurement,multiheight,9,images/multiheight/0009.tif,8486c2ff361e3d4309d3ab7d9dea72bc97408932fec7e5ba95dd4d02070a5632,1773,,1747131184065,,1786175136324206500,247338042278600,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1352812051773071,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9919074563419118,8.565450630735409,0.869281045751634,
multiheight,measurement,multiheight,10,images/multiheight/0010.tif,9d1fd08a303eabc23e1ca07a3fe228f7860cd17b68a921affc61ab9fd635fce8,1777,,1747148492067,,1786175136521206200,247338239356100,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1366689205169678,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918988795062296,8.52335911171074,0.8672385620915033,
multiheight,measurement,multiheight,11,images/multiheight/0011.tif,b1909660a4fcc2bf8de37f36ccec3b94ea50b1d7ca491786e54580e1e9b7c566,1783,,1747174454107,,1786175136758966200,247338476933000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1356478929519653,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918719522314134,8.540024701179187,0.8680555555555556,
multiheight,measurement,multiheight,12,images/multiheight/0012.tif,0ec8758b8c80bbc7c8f58c53b6f2d07b65a0573d991218f50848737fa5165085,1787,,1747191762105,,1786175136922345400,247338640294700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1353952884674072,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918980816610499,8.541021009928814,0.8676470588235294,
multiheight,measurement,multiheight,13,images/multiheight/0013.tif,7238792aa2f86c665f5c3c7b7d6d1a23f2284c6e6f5e7d2c79c4e99077dcc456,1792,,1747213397145,,1786175137132588600,247338850349700,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1361727714538574,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9919048633450777,8.548418231849496,0.8680555555555556,
multiheight,measurement,multiheight,14,images/multiheight/0014.tif,c06cef8466d9864bd1d3d8750974913b7123d06d1a3d330ff625b03d8d0895af,1797,,1747235032147,,1786175137356838300,247339074823000,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.1362314224243164,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918912999770221,8.55671342802855,0.8688725490196079,
multiheight,measurement,multiheight,15,images/multiheight/0015.tif,c7af5cbfff9564406535139d3460fae7a66ad6731fa0755daae8a0ba3a9d7246,1802,,1747256667187,,1786175137606709500,247339324584500,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.136885643005371,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918737473830678,8.5448891632138,0.8688725490196079,
multiheight,measurement,multiheight,16,images/multiheight/0016.tif,c7578d7cd3df74e0d62f128aa9220e0f9dac0e59864772c4f83fd6fabfbaff49,1808,,1747282629187,,1786175137868708500,247339586123300,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.13800847530365,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.991897483277165,8.536983514793636,0.8676470588235294,
multiheight,measurement,multiheight,17,images/multiheight/0017.tif,20da3ca6392c981c75d07eccf6c793d4987a1ed3965d7b70d553fa2945b4696f,1812,,1747299937227,,1786175138037469700,247339754820800,1500.0,0.0,Mono8,0,0,2448,2048,True,,1.140488624572754,0.0,1.0,5.0,28.0,3.9892258986928106e-07,0.9918845182929943,8.50973949554932,0.8684640522875817,
