v,sample_count,residual_median_mm,residual_mean_mm,residual_std_mm,residual_mad_mm,residual_p95_abs_mm
1720,15,-0.010452000000000003,0.040100299999999985,0.15704895801705548,0.03414750000000001,0.34511329999999996
1721,18,-0.019173749999999996,0.011400583333333332,0.15574185774281693,0.04957100000000001,0.34747754999999997
1722,18,-0.018721749999999995,0.01776491666666667,0.1483415898445058,0.0438905,0.34157674999999993
1723,18,-0.027440749999999993,0.02256991666666667,0.14306920367988207,0.028204500000000014,0.3222318999999999
1724,18,-0.028897250000000006,0.026189416666666663,0.14196318559611007,0.027096250000000002,0.3183262499999999
1725,18,-0.022901750000000005,0.027243194444444438,0.14084458960970997,0.028835749999999993,0.31507394999999994
1726,18,-0.025298750000000005,0.026312583333333337,0.14314183555339643,0.022812750000000007,0.3207451999999999
1727,18,-0.0271005,0.02684297222222222,0.14582894355237622,0.018711750000000006,0.34978875
1728,18,-0.03424925,0.02171630555555555,0.14617010106250095,0.017154750000000003,0.3282550999999999
1729,17,-0.038761500000000004,-0.0034678529411764666,0.1135583034821437,0.013411499999999993,0.2834258
1730,17,-0.043882500000000005,-0.005168794117647058,0.11486511224353801,0.018767999999999993,0.27394759999999996
1731,17,-0.04445,0.0012813235294117657,0.12245804479072378,0.024476499999999998,0.3068892
1732,17,-0.0379655,0.007249617647058822,0.12875098763814508,0.026835499999999998,0.33612
1733,17,-0.03439300000000001,0.009823029411764708,0.1319531524200055,0.026910500000000004,0.3441434
1734,17,-0.035487000000000005,0.00904402941176471,0.13325020319431866,0.028050999999999993,0.3332794
1735,17,-0.038013500000000006,0.009566911764705883,0.13599408915236852,0.019656000000000007,0.33498179999999994
1736,17,-0.041901499999999994,0.010476852941176474,0.1410663255613034,0.013723500000000013,0.35131619999999997
1737,17,-0.041849,0.012014676470588237,0.14607590268428744,0.010604000000000002,0.37513279999999993
1738,17,-0.03521199999999999,0.014054147058823529,0.14902588390944926,0.023087999999999997,0.3958522
1739,18,-0.0168385,0.01560766666666667,0.1469231872995706,0.03453,0.40445680000000006
1740,18,-0.02294375,0.01362577777777778,0.14760071161386146,0.035018499999999994,0.39825665
1741,17,-0.023178000000000004,0.023316470588235293,0.14446117142262124,0.028764000000000005,0.3921696
1742,17,-0.020791000000000004,0.025431529411764707,0.14389846836479345,0.03114399999999999,0.38972019999999996
1743,17,-0.019456,0.02888317647058824,0.14152301847357962,0.029212500000000002,0.38481540000000003
1744,17,0.00019349999999999923,0.031806411764705875,0.1354342103374406,0.023038500000000003,0.367509
1745,17,0.0029124999999999915,0.032424,0.13065533169839932,0.02068650000000001,0.35475439999999997
1746,17,0.0028979999999999995,0.03078752941176471,0.13124968392693737,0.02058750000000001,0.3603262
1747,17,0.007224000000000001,0.030029470588235293,0.13736578688503903,0.019094499999999993,0.3741974
1748,17,-0.00036950000000000177,0.03239047058823529,0.14375336667964844,0.017618,0.3877402
1749,17,-0.009600499999999998,0.035503529411764705,0.14549615463534066,0.024819000000000008,0.3977174
1750,17,-0.016325499999999993,0.0363954705882353,0.1427320540932238,0.02027849999999999,0.40009300000000003
1751,17,-0.010731500000000005,0.036470235294117644,0.13961739574359072,0.021169500000000004,0.3829032
1752,16,-0.0046125000000000055,0.038398625,0.14088794347737257,0.02622725,0.3807845
1753,16,0.00297325,0.039485312499999994,0.13590388571240034,0.023930249999999997,0.37054325
1754,16,-2.4249999999999966e-05,0.03661825,0.13073877806080847,0.02474525,0.35355525
1755,16,0.00019875000000000448,0.03658050000000001,0.12819193188249667,0.019803249999999994,0.34449125
1756,16,-0.0004750000000000032,0.038359312500000006,0.13208077838225554,0.01828025,0.3463895
1757,16,-0.0034109999999999974,0.0425459375,0.1361610628602361,0.0189955,0.35518425
1758,16,-0.0029964999999999957,0.041137375000000004,0.13852976069621284,0.02325175,0.3557095
1759,16,-0.007579499999999996,0.0346254375,0.13849085771858433,0.027983999999999995,0.342769
1760,16,-0.010860499999999995,0.029408812500000006,0.13960388248396186,0.027754999999999995,0.33496225
1761,16,-0.012477999999999996,0.0290890625,0.142020493128618,0.022354250000000006,0.3452155
1762,16,-0.013304999999999997,0.033193,0.14450836725774743,0.024083,0.37045625000000004
1763,16,-0.00907575,0.039624124999999996,0.14695227372773106,0.02181925,0.397068
1764,16,-0.007827500000000001,0.044622875000000006,0.150126642292044,0.022915750000000006,0.41766650000000005
1765,16,-0.009717000000000003,0.045922687499999996,0.14779597608774456,0.025578500000000004,0.4132355
1766,15,-0.009655499999999997,0.049403199999999994,0.14856288859409483,0.023702000000000015,0.4021667
1767,15,-0.005895499999999998,0.04730233333333333,0.142969568582127,0.025599499999999997,0.37333689999999986
1768,15,-0.006228499999999998,0.04201873333333334,0.13747407073424878,0.023837999999999998,0.3487394999999999
1769,15,-0.008289500000000005,0.03835819999999999,0.13589818043008206,0.028204499999999993,0.3461413999999999
1770,15,-0.008211499999999997,0.040671800000000015,0.14241231188296186,0.032035499999999995,0.3739983
1771,15,-0.004552500000000001,0.042416999999999996,0.1437312792213551,0.027297000000000016,0.3863818
1772,16,-0.0015534999999999993,0.03804721875,0.13570451561216484,0.017575,0.362473
1773,15,-0.005908499999999997,0.037491566666666656,0.13982188878583388,0.01251200000000001,0.3513370999999999
1774,15,-0.007072999999999999,0.0391797,0.1452676038539121,0.02089850000000001,0.3608963999999999
1775,15,-0.0060915,0.043944366666666665,0.15107823621784586,0.0214315,0.38626159999999987
1776,16,-0.000676000000000003,0.06056803125,0.15987642389748702,0.0262555,0.41467149999999997
1777,16,-0.00012099999999999958,0.061183468750000004,0.15919670820177878,0.03349375000000001,0.41132025000000005
1778,16,0.003081999999999998,0.057628468749999995,0.15585664775453853,0.0363895,0.40487025
1779,16,0.01207075,0.04946690625,0.14769509270331435,0.030031750000000003,0.385784
1780,16,0.009336500000000001,0.044162031250000004,0.1419924613193096,0.02160025,0.37337600000000004
1781,16,0.014002500000000005,0.04317696875,0.14542693474014926,0.02210625,0.38062775
1782,16,0.01873725,0.042000093749999995,0.1454078924720868,0.027458249999999997,0.377139
1783,16,0.02206275,0.043237593750000004,0.1520787549396933,0.019215500000000003,0.38528475
1784,15,0.0231795,0.054403166666666676,0.1600729049146342,0.0123645,0.40785909999999986
1785,15,0.021840500000000006,0.05759983333333333,0.16681050348188795,0.016214500000000007,0.43744599999999995
1786,15,0.020968,0.06279263333333333,0.16705832987371577,0.021296999999999996,0.45944219999999997
1787,15,0.016592500000000007,0.06485010000000001,0.1585941706176491,0.033621999999999985,0.4386079
1788,16,0.020830749999999995,0.055615468749999994,0.14883547879884787,0.028566250000000005,0.41614625000000005
1789,15,0.019561999999999996,0.029135366666666673,0.10877778932258886,0.02236400000000001,0.17369949999999967
1790,15,0.01487250000000001,0.02812476666666668,0.10466563748361915,0.021242999999999984,0.1716714999999997
1791,15,0.016032500000000005,0.03417956666666666,0.10927499446218027,0.030211000000000016,0.1788350999999997
1792,15,0.012323500000000005,0.036658100000000006,0.10834897117666994,0.036404000000000006,0.2115837999999997
1793,15,0.012406,0.036180833333333336,0.10959604035480654,0.029059500000000002,0.23261919999999978
1794,14,0.009759250000000004,0.023996892857142866,0.10582297050102457,0.03050675,0.1661874999999999
1795,14,0.013263249999999997,0.02535003571428571,0.10429924387097118,0.025020999999999998,0.1683603999999999
1796,14,0.018332000000000005,0.02667332142857142,0.10551772969444283,0.022017,0.17638674999999987
1797,14,0.016643000000000005,0.02683296428571429,0.11258328755081114,0.023078999999999995,0.1890568499999999
1798,14,0.013480500000000006,0.032087250000000005,0.12705134407664762,0.019264250000000007,0.20925594999999989
1799,14,-6.0500000000001525e-05,0.03021232142857142,0.1299998708807949,0.015194000000000003,0.21181414999999984
1800,14,0.009610500000000001,0.02081096428571429,0.08044703972740375,0.019906000000000004,0.14070919999999995
1801,14,0.0006945000000000041,-0.007715821428571429,0.05981314955908273,0.031441000000000004,0.10399487499999996
1802,14,0.01880275,-0.002491321428571429,0.05407558861325049,0.013145749999999998,0.10243292499999998
1803,14,0.02219025,0.0029181785714285724,0.04429177910724393,0.012464749999999997,0.076687675
1804,14,0.01510525,0.0036951071428571428,0.037629444308525294,0.009967000000000004,0.07361167499999999
1805,14,-0.009904000000000003,-0.003057750000000002,0.03323922934156498,0.016935250000000013,0.063379175
1806,14,-0.012248500000000002,-0.008087678571428574,0.031376632795152085,0.01287225,0.054350699999999995
1807,14,-0.016151,-0.012502107142857143,0.03233084508351986,0.02074525,0.05765639999999998
1808,14,-0.006835000000000004,-0.013662249999999999,0.034048439295390955,0.0221415,0.06705099999999999
1809,14,-0.0215085,-0.021814464285714288,0.030229076706341153,0.018370249999999998,0.06542014999999998
1810,14,-0.015708,-0.020145964285714284,0.026418680830532577,0.014562999999999993,0.05775499999999998
1811,14,-0.001463499999999996,-0.012209678571428571,0.02603150129436902,0.006771500000000007,0.05269417499999998
1812,14,-0.0045727499999999935,-0.0035751785714285703,0.028093161217228612,0.021623249999999997,0.04810052499999999
1813,14,-0.004967500000000007,0.0016104642857142856,0.0327511975279967,0.024707500000000004,0.05064002499999999
1814,14,-0.002010999999999999,-0.0009494642857142846,0.03544374712970936,0.027339249999999995,0.05972137499999999
1815,14,0.001512999999999997,-0.0055340357142857136,0.031878760801043765,0.025896250000000003,0.05067422499999999
1816,14,-0.0023784999999999987,-0.011172035714285714,0.030784676040239118,0.0220305,0.06179552499999999
1817,14,-0.009886250000000003,-0.013525750000000003,0.028552026472436112,0.012118749999999992,0.057404899999999995
1818,14,-0.017797250000000008,-0.014393678571428573,0.028392698071732853,0.010424749999999997,0.06160035
1819,14,-0.024285750000000002,-0.017640035714285716,0.030043868484565313,0.014304500000000005,0.06037297499999999
1820,14,-0.024488249999999996,-0.019824392857142856,0.030044861424964667,0.015795750000000004,0.05694215
1821,14,-0.032138749999999994,-0.02232582142857143,0.03255594968110647,0.02663850000000001,0.06222225
1822,14,-0.032033,-0.019107035714285715,0.03057721002860205,0.024649249999999998,0.06148085
1823,14,-0.021321750000000007,-0.01779710714285714,0.02976835870335285,0.013820250000000001,0.06219489999999999
1824,14,-0.022086750000000002,-0.019770750000000004,0.029919498417066523,0.0164365,0.0637877
1825,14,-0.024656250000000005,-0.02089917857142858,0.031098876643455953,0.023974249999999996,0.06226295
1826,14,-0.025310000000000006,-0.016876821428571425,0.03238952016447435,0.023864750000000004,0.05906359999999999
1827,14,-0.01700750000000001,-0.012434964285714287,0.03669937343390121,0.02381775,0.06455014999999999
1828,14,-0.013109499999999996,-0.008762464285714285,0.04180314383993712,0.02392749999999999,0.07639055
1829,14,-0.009075249999999993,-0.005100964285714284,0.04263667602566899,0.012412249999999994,0.0806423
1830,14,-0.0037150000000000065,-0.004396035714285715,0.04013492599175949,0.017230000000000002,0.0765385
1831,14,-0.001458000000000001,-0.0018182499999999985,0.03680348489966155,0.019284750000000003,0.07114854999999999
1832,14,0.0018174999999999997,0.0013549642857142846,0.03373000013880835,0.013479500000000009,0.06459355
1833,14,0.005386999999999996,0.004846964285714288,0.033354230189255714,0.012521999999999991,0.06309574999999999
1834,14,0.010992499999999995,0.0073806071428571445,0.0346159994662198,0.014819999999999995,0.06559132499999999
1835,14,0.013112250000000002,0.00896060714285714,0.035830539438165665,0.01546375,0.067822025
1836,14,0.023195,0.011076321428571428,0.037124708757524875,0.019786500000000002,0.06650187499999999
1837,15,0.025783,0.014005300000000002,0.03744333599816432,0.016846500000000014,0.06309409999999999
1838,15,0.0182615,0.0098683,0.03755900263147876,0.017539,0.06466599999999997
1839,16,0.016849749999999997,0.004075406250000001,0.0380550358341787,0.0161225,0.065612
1840,14,0.008467249999999999,-0.004116142857142857,0.0423083972899855,0.011797249999999997,0.08252759999999998
1841,14,0.006011249999999999,-0.004023428571428573,0.0439336964097636,0.013948999999999994,0.0881496
1842,14,0.008218250000000003,0.0007497142857142861,0.04559419180566849,0.010517249999999997,0.08388364999999998
1843,14,0.01518825,0.006220500000000002,0.04675744460346559,0.011964500000000006,0.08555277499999997
1844,14,0.02307075,0.010289142857142856,0.04437231428770932,0.010235249999999998,0.08484492499999997
1845,14,0.02442125,0.013795142857142858,0.03970651237538351,0.010830499999999996,0.07350202499999997
1846,14,0.028135,0.016056,0.04005677461332948,0.014180249999999998,0.0720534
1847,15,0.0241955,0.020785400000000006,0.038747695661530274,0.013841,0.0757907
1848,15,0.015498999999999999,0.020730266666666664,0.04030032840386693,0.016036499999999988,0.07995049999999998
1849,15,0.016688999999999996,0.01763586666666667,0.03962371823364794,0.020248999999999996,0.07924239999999999
1850,15,0.013923500000000005,0.015238599999999996,0.034852867055769496,0.023824000000000012,0.06444825
1851,15,0.013558500000000001,0.0191195,0.0291228262407686,0.014885000000000002,0.07239185
1852,15,0.014131000000000001,0.025706433333333334,0.028049687722266476,0.006152000000000001,0.07784404999999998
1853,15,0.0216545,0.02647303333333333,0.028370863323680374,0.007520499999999999,0.06866779999999995
1854,15,0.0261765,0.020929499999999997,0.02843070584081835,0.006283000000000004,0.06103959999999996
1855,15,0.021546999999999997,0.017510899999999996,0.03634508590589851,0.011522999999999992,0.0791923
1856,15,0.021466,0.016748166666666668,0.04377490267169839,0.021845500000000004,0.0852752
1857,15,0.021848,0.018243566666666666,0.04785654614084631,0.0312695,0.08812359999999998
1858,15,0.026567,0.019324033333333334,0.05003910975158283,0.0329235,0.08347619999999997
1859,15,0.033535999999999996,0.018474833333333336,0.05022511076346552,0.023845500000000006,0.08665579999999996
1860,15,0.031464000000000006,0.017252833333333332,0.047967313260351224,0.023874999999999993,0.09399319999999996
1861,16,0.002735999999999999,0.011209625,0.0520227702506316,0.031208000000000007,0.09649174999999999
1862,16,0.007997750000000003,0.014702000000000003,0.04957593718898985,0.03135375,0.09511875
1863,16,0.01716825,0.017826625000000002,0.0464611347926056,0.03621425000000001,0.08931825
1864,16,0.02021075,0.018859125,0.04243253560987528,0.030101250000000003,0.08007700000000001
1865,17,0.016197999999999997,0.014955529411764708,0.0413969423521648,0.028720500000000003,0.0750602
1866,18,0.015165,0.012946833333333336,0.03857054428995693,0.022713749999999998,0.07864004999999999
1867,18,0.007172749999999999,0.013608722222222223,0.03793006959726801,0.017265,0.08661629999999998
1868,17,0.017022500000000003,0.020503823529411765,0.03888511823465581,0.010661999999999998,0.0927464
1869,17,0.0236245,0.021815,0.03918585817254421,0.010843499999999999,0.0860058
1870,17,0.029733500000000003,0.021361058823529417,0.04149974297393387,0.028462499999999995,0.08137399999999999
1871,17,0.029004500000000006,0.020919470588235296,0.04391117789266141,0.029031500000000005,0.0828144
1872,17,0.03168000000000001,0.023614823529411764,0.04602034691373656,0.030460000000000004,0.0931802
1873,18,0.023000000000000003,0.01667338888888889,0.05331880512361898,0.023938749999999995,0.1062827
