candidate_type,candidate_id,omitted_frame_id,bootstrap_unique_count,status,fit_rms_px,error,fx_baseline,fx,delta_fx,delta_fx_pct,fy_baseline,fy,delta_fy,delta_fy_pct,cx_baseline,cx,delta_cx,delta_cx_pct,cy_baseline,cy,delta_cy,delta_cy_pct,k1_baseline,k1,delta_k1,delta_k1_pct,k2_baseline,k2,delta_k2,delta_k2_pct,p1_baseline,p1,delta_p1,delta_p1_pct,p2_baseline,p2,delta_p2,delta_p2_pct,k3_baseline,k3,delta_k3,delta_k3_pct
bootstrap,bootstrap_0166,,13,ok,0.12293712607102969,,7347.865114440015,7351.799110576195,3.9339961361802125,0.05353930801545511,7348.841146643875,7352.648986461189,3.8078398173147434,0.05181551405630447,2070.216530147837,2073.1754291167927,2.958898968955509,0.1429270284468364,1512.4364541050136,1511.8692951479552,-0.5671589570583819,-0.037499688368328774,-0.049137165151413566,-0.04827958011978081,0.000857585031632753,-1.7452879688727467,0.2272759720228212,0.21848457048075678,-0.008791401542064425,-3.868161453152498,-0.0005131542263022916,-0.0005371889089872688,-2.403468268497716e-05,4.683715236677926,-0.00047837789954461685,-0.0002989521380299219,0.00017942576151469493,-37.507117633464254,0.0,0.0,0.0,nan
bootstrap,bootstrap_0167,,9,ok,0.11480143499796455,,7347.865114440015,7338.629237663203,-9.235876776811892,-0.12569469679923165,7348.841146643875,7339.48942775116,-9.351718892714416,-0.12725433447401746,2070.216530147837,2069.673969681109,-0.5425604667279913,-0.026207909116117735,1512.4364541050136,1502.5518500618389,-9.884604043174704,-0.6535549983833161,-0.049137165151413566,-0.04903489797258996,0.00010226717882360487,-0.20812592364348653,0.2272759720228212,0.2367992093679097,0.009523237345088503,4.190164609276099,-0.0005131542263022916,-0.0007841973122476382,-0.00027104308594534654,52.819030235498644,-0.00047837789954461685,-0.00037381165122623314,0.0001045662483183837,-21.85850316620472,0.0,0.0,0.0,nan
bootstrap,bootstrap_0168,,12,ok,0.11677466418337326,,7347.865114440015,7349.587355563213,1.722241123198728,0.023438660024041297,7348.841146643875,7350.748629869117,1.9074832252426859,0.02595624517089759,2070.216530147837,2068.8302394570783,-1.3862906907588695,-0.0669635601189926,1512.4364541050136,1514.728500242621,2.2920461376074854,0.15154660755408775,-0.049137165151413566,-0.04961077965506308,-0.00047361450364951513,0.9638620831911999,0.2272759720228212,0.2315611635462535,0.004285191523432291,1.8854573518233626,-0.0005131542263022916,-0.00041849874451390924,9.465548178838238e-05,-18.445815494974063,-0.00047837789954461685,-0.000536505459434463,-5.812755988984612e-05,12.150971009567874,0.0,0.0,0.0,nan
bootstrap,bootstrap_0169,,10,ok,0.11430922340302545,,7347.865114440015,7359.495534275742,11.63041983572748,0.1582829795401578,7348.841146643875,7360.814852948541,11.973706304665939,0.1629332579890393,2070.216530147837,2069.5473725788793,-0.6691575689578713,-0.03232307148615443,1512.4364541050136,1511.727322946092,-0.7091311589215366,-0.04688667461015186,-0.049137165151413566,-0.05108189128580543,-0.0019447261343918665,3.957749960542689,0.2272759720228212,0.23808041580045794,0.01080444377763673,4.753887391383298,-0.0005131542263022916,-0.0005474817813539264,-3.4327555051634766e-05,6.689520088140696,-0.00047837789954461685,-0.0004988217060197203,-2.0443806475103476e-05,4.273568343053595,0.0,0.0,0.0,nan
bootstrap,bootstrap_0170,,11,ok,0.11598898592180518,,7347.865114440015,7348.099347145142,0.2342327051273969,0.0031877654458719326,7348.841146643875,7348.845189408246,0.004042764371661178,5.501227051978745e-05,2070.216530147837,2072.76068666889,2.544156521052628,0.12289325700973637,1512.4364541050136,1516.979050865922,4.542596760908509,0.300349594760105,-0.049137165151413566,-0.04837934402970774,0.0007578211217058248,-1.542256496423103,0.2272759720228212,0.22294886589913612,-0.004327106123685087,-1.9038995126376994,-0.0005131542263022916,-0.00033537758382363124,0.00017777664247866037,-34.64390106648655,-0.00047837789954461685,-0.00032680200476998964,0.0001515758947746272,-31.68538825035963,0.0,0.0,0.0,nan
bootstrap,bootstrap_0171,,11,ok,0.11556542559935219,,7347.865114440015,7343.671683484198,-4.193430955816439,-0.057070058996803216,7348.841146643875,7344.439812786494,-4.40133385738045,-0.05989153622391859,2070.216530147837,2068.7694451197453,-1.4470850280918057,-0.06990017744609871,1512.4364541050136,1511.0279716952007,-1.4084824098129047,-0.09312671656320108,-0.049137165151413566,-0.050161831568218504,-0.0010246664168049383,2.085318543809931,0.2272759720228212,0.22915432814038225,0.001878356117561042,0.826464892369895,-0.0005131542263022916,-0.0006012083173775139,-8.80540910752223e-05,17.159381441662514,-0.00047837789954461685,-0.0006134042451235227,-0.00013502634557890588,28.22587450370131,0.0,0.0,0.0,nan
bootstrap,bootstrap_0172,,10,ok,0.10581803488707031,,7347.865114440015,7375.076632456515,27.211518016500122,0.37033230186852617,7348.841146643875,7376.004651926822,27.16350528294697,0.3696297789121787,2070.216530147837,2070.5028393216953,0.28630917385817156,0.013829914392468202,1512.4364541050136,1505.9585825238214,-6.477871581192176,-0.42830702497351963,-0.049137165151413566,-0.05139292629141617,-0.0022557611400026018,4.59074334681619,0.2272759720228212,0.23526559347663512,0.007989621453813905,3.5153832509015306,-0.0005131542263022916,-0.0005201246719620186,-6.970445659727027e-06,1.3583529672852854,-0.00047837789954461685,-0.00038159486632987044,9.678303321474641e-05,-20.231501770227524,0.0,0.0,0.0,nan
bootstrap,bootstrap_0173,,12,ok,0.1281039403452288,,7347.865114440015,7346.660280923788,-1.2048335162262447,-0.016397055436667005,7348.841146643875,7347.788187204945,-1.0529594389299746,-0.014328237852996022,2070.216530147837,2067.437603250228,-2.778926897608926,-0.1342336348464225,1512.4364541050136,1515.0705463023066,2.6340921972930573,0.1741621732366789,-0.049137165151413566,-0.048205120505398776,0.0009320446460147902,-1.896822177556935,0.2272759720228212,0.2198632757905754,-0.007412696232245802,-3.2615397775095554,-0.0005131542263022916,-0.0004326041219786694,8.05501043236222e-05,-15.69705562089073,-0.00047837789954461685,-0.0006394116052601354,-0.00016103370571551856,33.662446753667275,0.0,0.0,0.0,nan
bootstrap,bootstrap_0174,,14,ok,0.11177762661304316,,7347.865114440015,7340.769228225177,-7.095886214837265,-0.09657071958074515,7348.841146643875,7341.399641191653,-7.441505452221463,-0.10126093765980922,2070.216530147837,2069.5441449176797,-0.672385230157488,-0.03247898083923965,1512.4364541050136,1510.7505612205043,-1.6858928845092578,-0.1114686755885481,-0.049137165151413566,-0.04944693153161127,-0.0003097663801977027,0.6304115820340348,0.2272759720228212,0.2290705208226422,0.0017945487998209941,0.7895901990205987,-0.0005131542263022916,-0.0006087942307305784,-9.564000442828676e-05,18.637672560441242,-0.00047837789954461685,-0.0004326558878700306,4.572201167458626e-05,-9.557718221956009,0.0,0.0,0.0,nan
bootstrap,bootstrap_0175,,12,ok,0.12156304528726285,,7347.865114440015,7353.07364264828,5.208528208265307,0.07088491864159992,7348.841146643875,7354.446475493587,5.60532884971235,0.07627500360750396,2070.216530147837,2071.5231088864357,1.306578738598546,0.0631131439427373,1512.4364541050136,1515.5317938467829,3.095339741769294,0.2046591599513492,-0.049137165151413566,-0.049474182364174515,-0.0003370172127609497,0.6858702811251912,0.2272759720228212,0.2212914557106908,-0.0059845163121304,-2.63314958412299,-0.0005131542263022916,-0.0003431077964869879,0.00017004642981530371,-33.13748988108925,-0.00047837789954461685,-0.0005821744391652926,-0.0001037965396206758,21.697603446873913,0.0,0.0,0.0,nan
bootstrap,bootstrap_0176,,11,ok,0.12200972795985997,,7347.865114440015,7339.895678081131,-7.969436358883286,-0.10845920869208336,7348.841146643875,7340.818465655075,-8.022680988799948,-0.10916933471155255,2070.216530147837,2066.7270774250574,-3.489452722779788,-0.16855496379070073,1512.4364541050136,1515.813958026255,3.3775039212414413,0.22331542671259427,-0.049137165151413566,-0.04812458191693806,0.001012583234475506,-2.060727824560665,0.2272759720228212,0.2164083537409498,-0.01086761828187141,-4.781683776400338,-0.0005131542263022916,-0.00045888256522742853,5.427166107486309e-05,-10.576091610106403,-0.00047837789954461685,-0.0005939377625538874,-0.0001155598630092706,24.1566057126125,0.0,0.0,0.0,nan
bootstrap,bootstrap_0177,,13,ok,0.11031358159990981,,7347.865114440015,7354.49792093716,6.632806497145793,0.09026848470736093,7348.841146643875,7355.641748223783,6.800601579908289,0.09253978204460223,2070.216530147837,2071.284720771123,1.0681906232857727,0.051598014397532206,1512.4364541050136,1512.8329892206073,0.3965351155936787,0.02621829925597297,-0.049137165151413566,-0.05005944883402187,-0.0009222836826083061,1.8769574511804616,0.2272759720228212,0.23331927239050104,0.0060433003676798325,2.6590141992982055,-0.0005131542263022916,-0.0004305883753507569,8.256585095153471e-05,-16.089870592412577,-0.00047837789954461685,-0.0003990481044735283,7.932979507108856e-05,-16.583081105252795,0.0,0.0,0.0,nan
bootstrap,bootstrap_0178,,14,ok,0.11411900162637377,,7347.865114440015,7348.408045668966,0.542931228951602,0.007388965645063819,7348.841146643875,7349.139574777828,0.29842813395316625,0.004060886988820744,2070.216530147837,2072.567303492333,2.350773344495792,0.11355205169422157,1512.4364541050136,1510.053378882446,-2.3830752225676406,-0.15756531232102763,-0.049137165151413566,-0.04950374062362793,-0.00036657547221436576,0.7460248695356823,0.2272759720228212,0.2330977374451337,0.005821765422312497,2.561540214962945,-0.0005131542263022916,-0.0006048943981318499,-9.174017182955827e-05,17.87769974937622,-0.00047837789954461685,-0.0002788956368312564,0.00019948226271336046,-41.69972377554523,0.0,0.0,0.0,nan
bootstrap,bootstrap_0179,,15,ok,0.12063412547839446,,7347.865114440015,7347.492529599859,-0.37258484015546856,-0.0050706543241147055,7348.841146643875,7348.431037322411,-0.4101093214640059,-0.005580598536291641,2070.216530147837,2071.1376661583154,0.9211360104782216,0.04449466986008666,1512.4364541050136,1514.3036413123061,1.8671872072925453,0.12345558071049378,-0.049137165151413566,-0.04862351570291338,0.0005136494485001863,-1.0453379777148373,0.2272759720228212,0.2238995844466265,-0.0033763875761947115,-1.4855893239148403,-0.0005131542263022916,-0.00045086222569719033,6.229200060510129e-05,-12.13904074296876,-0.00047837789954461685,-0.000400253403283555,7.812449626106187e-05,-16.331125734577427,0.0,0.0,0.0,nan
bootstrap,bootstrap_0180,,13,ok,0.12015814556014867,,7347.865114440015,7349.853589072134,1.9884746321195053,0.027061937054502504,7348.841146643875,7351.0478512530335,2.2067046091588054,0.030027926378114463,2070.216530147837,2068.0190600693204,-2.1974700785167443,-0.10614687142701057,1512.4364541050136,1518.5990955375298,6.162641432516239,0.40746448657659406,-0.049137165151413566,-0.048572038436798484,0.0005651267146150815,-1.150100362675937,0.2272759720228212,0.22825329243103118,0.0009773204082099696,0.4300148403333349,-0.0005131542263022916,-0.00024318232014193796,0.00026997190616035366,-52.610286015907654,-0.00047837789954461685,-0.0005982498535454162,-0.00011987195400079938,25.05800416677052,0.0,0.0,0.0,nan
bootstrap,bootstrap_0181,,9,ok,0.11041154825271446,,7347.865114440015,7343.816518600665,-4.048595839349218,-0.05509894066227377,7348.841146643875,7344.388001240945,-4.4531454029292945,-0.06059656637105282,2070.216530147837,2067.9279625687936,-2.2885675790435016,-0.11054725656547973,1512.4364541050136,1507.6957998092398,-4.740654295773766,-0.31344485799101257,-0.049137165151413566,-0.050159447733905245,-0.0010222825824916792,2.080467156258546,0.2272759720228212,0.22825468183871495,0.0009787098158937357,0.4306261709862852,-0.0005131542263022916,-0.000712869083817239,-0.00019971485751494743,38.91907096898747,-0.00047837789954461685,-0.0005789926920189511,-0.00010061479247433427,21.03249179573569,0.0,0.0,0.0,nan
bootstrap,bootstrap_0182,,11,ok,0.11026011190811812,,7347.865114440015,7356.329622779357,8.464508339342501,0.11519683891186382,7348.841146643875,7357.513516424305,8.672369780430017,0.11801003188632785,2070.216530147837,2072.4951295254336,2.2785993775964926,0.11006575130736564,1512.4364541050136,1509.6862901977572,-2.750163907256365,-0.18183665831327625,-0.049137165151413566,-0.049686886496200365,-0.0005497213447867993,1.1187485950662033,0.2272759720228212,0.23648281236624694,0.009206840343425726,4.050951916070234,-0.0005131542263022916,-0.00051687614818982,-3.7219218875283793e-06,0.7253027835993793,-0.00047837789954461685,-0.00037515473590228864,0.0001032231636423282,-21.577745071540644,0.0,0.0,0.0,nan
bootstrap,bootstrap_0183,,12,ok,0.12134459062299036,,7347.865114440015,7348.1138713975015,0.24875695748687576,0.003385431735784302,7348.841146643875,7348.977704011098,0.13655736722284928,0.0018582163432014495,2070.216530147837,2069.967907428894,-0.24862271894335208,-0.012009503127945634,1512.4364541050136,1512.0862335568233,-0.3502205481902365,-0.02315605044031288,-0.049137165151413566,-0.04941928008240215,-0.0002821149309885848,0.5741375802190921,0.2272759720228212,0.2267561417955507,-0.0005198302272705069,-0.22872203455731333,-0.0005131542263022916,-0.0005564792638795489,-4.332503757725726e-05,8.442888191616513,-0.00047837789954461685,-0.0004618962349713136,1.648166457330323e-05,-3.445323161666258,0.0,0.0,0.0,nan
bootstrap,bootstrap_0184,,10,ok,0.10473429528785819,,7347.865114440015,7330.864708834038,-17.000405605976994,-0.23136523794602354,7348.841146643875,7331.787747266632,-17.053399377242386,-0.23205562668925647,2070.216530147837,2069.5294603756606,-0.6870697721765282,-0.03318830480633171,1512.4364541050136,1505.4600310235483,-6.976423081465327,-0.4612704925572318,-0.049137165151413566,-0.05061548470896693,-0.0014783195575533634,3.008556869322844,0.2272759720228212,0.2405347217312379,0.0132587497084167,5.833766583598799,-0.0005131542263022916,-0.0007054890482989106,-0.00019233482199661894,37.48089992019618,-0.00047837789954461685,-0.0004220448855474388,5.633301399717803e-05,-11.775839571770188,0.0,0.0,0.0,nan
bootstrap,bootstrap_0185,,11,ok,0.11097715677445,,7347.865114440015,7353.206994083888,5.3418796438736535,0.07269975102531208,7348.841146643875,7354.041038634915,5.199891991040204,0.07075798601817554,2070.216530147837,2072.5700778121595,2.3535476643223774,0.11368606278852904,1512.4364541050136,1509.722032006845,-2.7144220981685976,-0.17947346421075658,-0.049137165151413566,-0.04904363766279903,9.352748861453375e-05,-0.1903396102040762,0.2272759720228212,0.22310960868948979,-0.004166363333331424,-1.833173694627548,-0.0005131542263022916,-0.0005549974164678794,-4.184319016558777e-05,8.154115862418829,-0.00047837789954461685,-0.00031439851217391024,0.0001639793873707066,-34.27821133183699,0.0,0.0,0.0,nan
bootstrap,bootstrap_0186,,13,ok,0.12371350594741772,,7347.865114440015,7348.889972749761,1.024858309746378,0.013947701730837815,7348.841146643875,7349.858548726016,1.017402082141416,0.01384438800403314,2070.216530147837,2068.2059844569085,-2.010545690928666,-0.09711765226727707,1512.4364541050136,1509.6914940247846,-2.7449600802290206,-0.18149258917812547,-0.049137165151413566,-0.04917888317837406,-4.171802696049248e-05,0.08490116764355574,0.2272759720228212,0.2213990488180872,-0.005876923204734014,-2.5858092927412057,-0.0005131542263022916,-0.000647940289651759,-0.0001347860633494674,26.266189858887945,-0.00047837789954461685,-0.0006057933308091554,-0.0001274154312645386,26.63489082288906,0.0,0.0,0.0,nan
bootstrap,bootstrap_0187,,13,ok,0.12044074658834591,,7347.865114440015,7346.003862216967,-1.8612522230478135,-0.02533051701493653,7348.841146643875,7346.9277426073795,-1.9134040364951943,-0.026036813128951935,2070.216530147837,2070.3342451582394,0.11771501040220755,0.005686120687762132,1512.4364541050136,1511.704107873059,-0.7323462319545797,-0.04842161996075046,-0.049137165151413566,-0.049866134022342065,-0.0007289688709284994,1.4835387199937573,0.2272759720228212,0.23502017230366212,0.007744200280840913,3.4073994764670075,-0.0005131542263022916,-0.0005467562806047634,-3.360205430247179e-05,6.548139444276409,-0.00047837789954461685,-0.000457385908682966,2.0991990861650856e-05,-4.388160674151921,0.0,0.0,0.0,nan
bootstrap,bootstrap_0188,,13,ok,0.1149456228390866,,7347.865114440015,7347.648782147856,-0.2163322921587678,-0.0029441516520714553,7348.841146643875,7348.627925089429,-0.213221554446136,-0.0029014309901570215,2070.216530147837,2069.5544087901503,-0.6621213576868286,-0.03198319345076167,1512.4364541050136,1516.7848517554953,4.348397650481729,0.2875094446896878,-0.049137165151413566,-0.049701656891004156,-0.0005644917395905905,1.1488081126600185,0.2272759720228212,0.23481938283218062,0.007543410809359413,3.319053370323707,-0.0005131542263022916,-0.00035230383060220127,0.00016085039570009035,-31.345429396373273,-0.00047837789954461685,-0.0005432870830524931,-6.490918350787625e-05,13.568599964518713,0.0,0.0,0.0,nan
bootstrap,bootstrap_0189,,10,ok,0.12306416529013149,,7347.865114440015,7351.672883340825,3.8077689008105153,0.05182143168806261,7348.841146643875,7352.480017369746,3.6388707258711293,0.04951625233500872,2070.216530147837,2072.0420920759825,1.825561928145362,0.08818217329252008,1512.4364541050136,1511.31339423886,-1.1230598661536533,-0.07425501171341613,-0.049137165151413566,-0.047660935021861965,0.0014762301295516006,-3.0043046337790873,0.2272759720228212,0.21719772210813837,-0.01007824991468284,-4.434366653449343,-0.0005131542263022916,-0.0005910072880462796,-7.785306174398798e-05,15.17147433530556,-0.00047837789954461685,-0.0003197730708082792,0.00015860482873633765,-33.15471489952162,0.0,0.0,0.0,nan
