row_type,dataset,rep,candidate_id,frame_count,status,global_reprojection_rmse_px,fx,delta_fx,delta_fx_pct,fy,delta_fy,delta_fy_pct,cx,delta_cx,delta_cx_pct,cy,delta_cy,delta_cy_pct,k1,delta_k1,delta_k1_pct,k2,delta_k2,delta_k2_pct,p1,delta_p1,delta_p1_pct,p2,delta_p2,delta_p2_pct,k3,delta_k3,delta_k3_pct,candidate_global_p95_abs_delta_lambda_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p90_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,candidate_frame_count,mc_centered_global_p95_abs_delta_lambda_mm,mc_centered_frame_p95_median_mm,mc_centered_frame_p95_p90_mm,mc_centered_frame_p95_p95_mm,mc_centered_frame_p95_max_mm
corner_noise_mc,M0,36,M0_mc_0036,18,ok,0.1666678866270249,7350.466544856275,2.601430416259973,0.03540389454275154,7351.543296591819,2.7021499479442355,0.03676974224947391,2071.1094706849976,0.8929405371604844,0.043132712165945185,1512.6601402355093,0.2236861304957074,0.01478978702798287,-0.04874112060127814,0.00039604455013542844,-0.8059979628760393,0.22096116486355705,-0.006314807159264163,-2.7784754820584734,-0.0005159090393655049,-2.7548130632133218e-06,0.5368392038908205,-0.00046127133464382114,1.7106564900795705e-05,-3.575952174437822,0.0,0.0,nan,0.26346599716094377,0.2495771646833987,0.26311468192179177,0.2645509652159211,0.2654673640500505,30,0.26346429506866115,0.24957853131832053,0.2631144354764945,0.26454974536636855,0.265467368974322
corner_noise_mc,M0,37,M0_mc_0037,18,ok,0.1661175590500127,7346.9531283354545,-0.9119861045601283,-0.012411579286722268,7347.922740795098,-0.9184058487762741,-0.0124972880818862,2071.7119541511847,1.4954240033475799,0.07223514939477318,1512.8802405435931,0.4437864385795365,0.029342484927219487,-0.04919890083836021,-6.173568694664566e-05,0.12563949661404036,0.22664523294024794,-0.0006307390825732728,-0.2775212341892169,-0.0004898144815570982,2.33397447451934e-05,-4.548290464910699,-0.00043080604854222655,4.75718510023903e-05,-9.944408186012659,0.0,0.0,nan,0.09331519064717782,0.08992175917300357,0.09490567575785747,0.09654533391124118,0.09846318361748559,30,0.09331596850198025,0.08992175639252195,0.09490567957381812,0.09654533769872245,0.0984631784140106
corner_noise_mc,M0,38,M0_mc_0038,18,ok,0.1644803223328566,7346.791187520314,-1.0739269197001704,-0.014615495834153116,7347.787604205263,-1.0535424386116574,-0.014336171072262153,2069.798049462164,-0.4184806856733303,-0.02021434374516592,1510.4853562658764,-1.9510978391372191,-0.12900362417486055,-0.04899678701488704,0.00014037813652652276,-0.2856862745214442,0.22258328562756333,-0.0046926863952578834,-2.064752535647139,-0.0005511432444422637,-3.7989018139972046e-05,7.403041072800845,-0.0005097147802866185,-3.1336880742001655e-05,6.550653943635822,0.0,0.0,nan,0.11352005026300843,0.10943435597341136,0.11693545409230695,0.12073550003439606,0.12476609784273478,30,0.11352004443853615,0.10943435040824454,0.11693497660563083,0.12073602030581099,0.12476609212180848
corner_noise_mc,M0,39,M0_mc_0039,18,ok,0.16479989622733326,7350.114066706633,2.2489522666182893,0.03060688011540456,7351.125786816351,2.284640172476429,0.031088441386704843,2071.0286780493366,0.8121479014994293,0.03923009451776683,1512.385012814917,-0.05144129009659082,-0.0034012199294039943,-0.04963479062821353,-0.0004976254767999622,1.012727281410223,0.22888186564911023,0.0016058936262890178,0.7065831077505047,-0.0005452549696297789,-3.210074332748731e-05,6.2555741884462694,-0.0004760306610464027,2.347238498214162e-06,-0.49066616590117834,0.0,0.0,nan,0.2210024169446683,0.20819245717755164,0.2233119487277179,0.2237767872945818,0.22446541801583067,30,0.22100242326613395,0.20819187859881083,0.22331180035051604,0.22377607763111854,0.22446541661949482
corner_noise_mc,M0,40,M0_mc_0040,18,ok,0.16480975917915108,7349.208053327504,1.3429388874892538,0.018276586009317346,7350.133416381671,1.2922697377962322,0.01758467371942576,2069.720977493105,-0.4955526547323643,-0.02393723784521111,1513.6507934748865,1.2143393698729597,0.08029027378816697,-0.04963843535238059,-0.0005012702009670258,1.020144730414114,0.23092060810636109,0.003644636083539876,1.6036169820775912,-0.00046550564646996546,4.764857983232616e-05,-9.285430654186424,-0.0004922360062015363,-1.3858106656919464e-05,2.896895251664309,0.0,0.0,nan,0.12851087587304164,0.1261965460101891,0.13145782474605142,0.13241312949641978,0.13532822120035917,30,0.12851087456210736,0.12619654623929363,0.13145782974998838,0.1324116420822537,0.13532825664820508
corner_noise_mc,M0,41,M0_mc_0041,18,ok,0.16528674328166326,7348.9254494980305,1.0603350580158803,0.014430518817392433,7349.933958531919,1.0928118880447073,0.014870533547235281,2070.4745415791267,0.2580114312895603,0.012463016671552482,1511.398081732854,-1.0383723721595288,-0.06865560330427152,-0.04958481275526521,-0.0004476476038516447,0.9110163406298316,0.23415012797691181,0.006874155954090605,3.0245854380947748,-0.0005613352220839777,-4.818099578168605e-05,9.38918424756446,-0.000493894176037262,-1.551627649264511e-05,3.2435186716224864,0.0,0.0,nan,0.11233417869584057,0.10816360300993892,0.11581748295040142,0.11646997091589498,0.11734282845218331,30,0.11233417751240038,0.10816302492108604,0.11581748495913358,0.11646997647178609,0.1173428336556583
corner_noise_mc,M0,42,M0_mc_0042,18,ok,0.16591633124522245,7347.603776717679,-0.2613377223360658,-0.0035566483361607337,7348.566154263526,-0.2749923803485217,-0.0037419829175938486,2070.6047205696923,0.38819042185514263,0.018751199026868046,1512.6458146411394,0.20936053612581418,0.013842600497863797,-0.049302010545684276,-0.0001648453942707101,0.33548006638711814,0.22590251876253298,-0.0013734532602882321,-0.6043108068416142,-0.0005286926330850133,-1.553840678272171e-05,3.0280188657295133,-0.00048326482649017996,-4.88692694556312e-06,1.021562022454453,0.0,0.0,nan,0.03116852494441673,0.0274595828693208,0.032225125791347294,0.03262575688887835,0.03361307031074716,30,0.031168527786002185,0.027460162133121455,0.03222756033928534,0.03262572112417359,0.0336130729382262
corner_noise_mc,M0,43,M0_mc_0043,18,ok,0.16787132734083976,7345.622725932497,-2.242388507517717,-0.03051755132400264,7346.5444282306935,-2.2967184131812246,-0.03125279710570567,2069.8033729357007,-0.41315721213641154,-0.019957198008988333,1511.0771190259106,-1.359335079102948,-0.08987716974246937,-0.0489754406104579,0.0001617245409556642,-0.3291287571379395,0.22502055683127883,-0.002255415191542376,-0.9923685163321644,-0.0005432747805527634,-3.0120554250471815e-05,5.869688430224141,-0.0005015325035610571,-2.315460401644022e-05,4.840232803079286,0.0,0.0,nan,0.2233417339237576,0.21635464997474968,0.22778034677922107,0.22925406227297684,0.22981158050613432,30,0.22334396327025274,0.2163546494313408,0.2277816605779714,0.22925526185822948,0.22981157558186283
corner_noise_mc,M0,44,M0_mc_0044,18,ok,0.16443376793851122,7345.2030769606345,-2.66203747938016,-0.03622872001486156,7346.300380830878,-2.5407658129970514,-0.034573693488494955,2069.541144610446,-0.6753855373913211,-0.03262390805772818,1512.0983296414554,-0.3381244635581879,-0.022356275706027832,-0.04860737340060457,0.000529791750808993,-1.078189490941262,0.2200160379900424,-0.007259934032778803,-3.1943253693574873,-0.0005468753835253446,-3.372115722305295e-05,6.5713494101066425,-0.0005091705287149035,-3.07926291702867e-05,6.43688372719542,0.0,0.0,nan,0.2506648020392447,0.2377527336097927,0.2524880639717338,0.25347137422527255,0.2547786692895954,30,0.25066480232303545,0.23775240284319352,0.2524880647949499,0.25347286539622105,0.25477863384174954
corner_noise_mc,M0,45,M0_mc_0045,18,ok,0.1684457642919,7349.103250559847,1.2381361198322338,0.01685028372933861,7350.077574660155,1.2364280162801151,0.016824802599587782,2070.9177227042874,0.7011925564502235,0.03387049355654359,1512.3337940964961,-0.10266000851743229,-0.006787723757834275,-0.04784679774092215,0.0012903674104914123,-2.6260518011472858,0.21390651056230206,-0.01336946146051915,-5.882479059060716,-0.000502269220396279,1.0885005906012633e-05,-2.1211958019810666,-0.0004499448366990867,2.843306284553012e-05,-5.9436405554262555,0.0,0.0,nan,0.13465472693839045,0.12885090803570165,0.13507246145241028,0.137083612074901,0.1415741476579626,30,0.13465472613546012,0.12885090145101116,0.1350724644367267,0.13708213803784872,0.14157414503048357
corner_noise_mc,M0,46,M0_mc_0046,18,ok,0.16782136448611526,7346.1865344305625,-1.678580009452162,-0.022844458673491688,7347.234861811555,-1.6062848323199432,-0.021857661640346027,2068.6852010965104,-1.531329051326793,-0.07396951135432382,1512.054420070172,-0.38203403484158116,-0.025259509832937104,-0.04853456890132391,0.0006025962500896542,-1.2263553427080822,0.21880908202256238,-0.008466890000258825,-3.725378413257275,-0.0005397082644096994,-2.6554038107407777e-05,5.174670059477437,-0.0005462809603244716,-6.79030607798548e-05,14.194439342723376,0.0,0.0,nan,0.1565827598888916,0.14855033289432812,0.15811035378000554,0.15949070743860488,0.16038543839181899,30,0.15658287612764638,0.1485503278379099,0.1581103455640573,0.15949219860955338,0.16038540294397308
corner_noise_mc,M0,47,M0_mc_0047,18,ok,0.16563204712997187,7345.809059070583,-2.0560553694313057,-0.02798167001447466,7346.809799898373,-2.0313467455016507,-0.027641728878972188,2070.667231777647,0.45070162980982786,0.021770748288713674,1512.941295190917,0.5048410859033083,0.03337932542772838,-0.04866951342516127,0.0004676517262522939,-0.9517271189968936,0.21825176502349342,-0.009024206999327794,-3.9705943919235143,-0.000492214205352698,2.0940020949593622e-05,-4.080648638613797,-0.0004577995119167772,2.057838762783965e-05,-4.301701154553517,0.0,0.0,nan,0.1969218750596667,0.1897298045512997,0.19920377496792582,0.19943968019494207,0.19983409462937515,30,0.19692226249122768,0.18973038314778137,0.19920378631385463,0.19944056349062264,0.199834096025711
corner_noise_mc,M0,48,M0_mc_0048,18,ok,0.16742968415076426,7347.433012838202,-0.43210160181297397,-0.005880641452764402,7348.416693709672,-0.42445293420314556,-0.005775780503800766,2069.790173745447,-0.4263564023899562,-0.020594773357331345,1511.5810096896244,-0.8554444153892291,-0.05656068478562556,-0.04976093664379457,-0.0006237714923810062,1.2694494899306612,0.2370228622721236,0.009746890249302392,4.288570482199363,-0.0005264610775488281,-1.3306851246536514e-05,2.5931485242601595,-0.0005022711382321235,-2.38932386875067e-05,4.9946368154238385,0.0,0.0,nan,0.051666860933954686,0.05027678006427152,0.05319345571415909,0.05539422827633899,0.05634962912250785,30,0.05166686286527806,0.05027575429984096,0.053193569094926264,0.05539474854775392,0.05634962340158154
corner_noise_mc,M0,49,M0_mc_0049,18,ok,0.166782484287889,7346.836501104248,-1.0286133357667495,-0.013998805363823568,7347.87209506726,-0.9690515766151293,-0.013186454262352414,2070.872043966598,0.6555138187609373,0.031664022058317066,1512.4907635077261,0.05430940271253348,0.0035908551770970866,-0.049535653096505046,-0.0003984879450914802,0.8109705634493988,0.23422324120708662,0.006947269184265414,3.0567548000929134,-0.0005059733488457917,7.180877456499897e-06,-1.3993604823727492,-0.000418956031603767,5.942186794084982e-05,-12.421532850371095,0.0,0.0,nan,0.1042787269297321,0.10031121095107949,0.10467528900993443,0.10693846950631752,0.10858966211774827,30,0.10427872741961437,0.10031119555088423,0.10467528939588931,0.10693847076768889,0.10858966174164948
corner_noise_mc,M0,50,M0_mc_0050,18,ok,0.16880900669308976,7346.647301157644,-1.2178132823710257,-0.01657370220334857,7347.626292793202,-1.2148538506726254,-0.01653123025019304,2069.952319939826,-0.2642102080112636,-0.01276244316300556,1511.4151496015895,-1.0213045034240622,-0.06752710176034607,-0.048557726035810975,0.000579439115602591,-1.1792278081510812,0.2215780449267058,-0.005697927096115413,-2.5070521293572,-0.0005607722050535917,-4.7617978751300074e-05,9.27946732397153,-0.0005021917241778729,-2.381382463325602e-05,4.9780361208001365,0.0,0.0,nan,0.11831339795460849,0.11479207568288245,0.12124143994892393,0.12304751893620987,0.12600049896064433,30,0.11831252650995906,0.1147920754537779,0.1212408460929612,0.12304900670887065,0.12600046351279842
corner_noise_mc,M0,51,M0_mc_0051,18,ok,0.1667739455668347,7348.27314706019,0.4080326201756179,0.0055530771703164875,7349.258037060662,0.41689041678728245,0.00567287288523948,2068.994278395824,-1.2222517520131078,-0.05903980256238341,1513.0668904028398,0.6304362978262361,0.04168348998168638,-0.049058625952409514,7.853919900405182e-05,-0.15983665065340552,0.22560951228502563,-0.0016664597377955837,-0.7332318163524348,-0.0005083388716907853,4.815354611506311e-06,-0.9383835043520924,-0.0005183766800492127,-3.9998780504595815e-05,8.361335367430629,0.0,0.0,nan,0.04327482487955193,0.041710211361416324,0.044404906252373734,0.04490335218774703,0.046760471700036985,30,0.043276790450892104,0.041710230278826546,0.04440490916315071,0.044903356762177396,0.0467604774209633
corner_noise_mc,M0,52,M0_mc_0052,18,ok,0.16685385946856338,7348.9120284826295,1.0469140426148442,0.01424786691521392,7349.822885703661,0.9817390597863778,0.013359100301613212,2069.2836268522015,-0.9329032956356968,-0.04506307828433178,1511.864916682984,-0.571537422029678,-0.03778918581857948,-0.04935368323315485,-0.00021651808174128623,0.44064015714805127,0.2343200956110868,0.007044123588265588,3.099370129438177,-0.0005018355491198357,1.1318677182455905e-05,-2.20570670615275,-0.0005136636141943684,-3.528571464975151e-05,7.3761172251772305,0.0,0.0,nan,0.100088016850043,0.09628268517835464,0.10014151471407558,0.10064016212881967,0.10267645139293222,30,0.10008802487617457,0.09628212235028286,0.1001415154326952,0.10064016473542835,0.10267649220664907
corner_noise_mc,M0,53,M0_mc_0053,18,ok,0.16543968084299046,7350.562807714488,2.6976932744737496,0.036713973820399155,7351.487138143779,2.6459914999040848,0.036005561245700306,2069.433834514172,-0.7826956336652984,-0.03780742846302193,1512.0857297754744,-0.35072432953916177,-0.02318935969754203,-0.049214535709560005,-7.7370558146439e-05,0.15745832692632092,0.22772833052153255,0.00045235849871133604,0.19903489783157274,-0.0005349137456809438,-2.1759519378652167e-05,4.240346910021151,-0.0005235972569043366,-4.521935735971971e-05,9.452643485989938,0.0,0.0,nan,0.2603501585393701,0.2493129738089209,0.26158438144248464,0.26210116440204245,0.2627806363558534,30,0.2603501708534736,0.2493129759827184,0.26158439680820494,0.262100290995657,0.26278063495951753
corner_noise_mc,M0,54,M0_mc_0054,18,ok,0.1628347241434889,7348.876303709316,1.0111892693012123,0.013761674357821628,7349.814713024818,0.973566380943339,0.013247889857953384,2070.498954743449,0.2824245956117011,0.013642273235618146,1510.769480770466,-1.6669733345474924,-0.11021774369581208,-0.04888057658035854,0.00025658857105502475,-0.5221883888994424,0.2261396054821409,-0.0011363665406803058,-0.4999941395327972,-0.0005594277887632545,-4.627356246096289e-05,9.017476635514216,-0.0004646375777581252,1.3740321786491645e-05,-2.8722735309410186,0.0,0.0,nan,0.1105392122919568,0.10882921104748959,0.11338070134563623,0.11401376297098066,0.11607349311128132,30,0.11053921208109614,0.10882863245100793,0.1133808197729195,0.11401429638752318,0.11607349171494548
corner_noise_mc,M0,55,M0_mc_0055,18,ok,0.16595758810219682,7347.136185728727,-0.7289287112880629,-0.009920278882849567,7348.085748733467,-0.7553979104077371,-0.010279143273531202,2070.7143476465253,0.49781749868816405,0.024046639152891614,1513.797378194671,1.3609240896573738,0.0899822327056182,-0.04929973655132737,-0.0001625713999138037,0.330852216266137,0.22893987003871144,0.0016638980158902306,0.7321046748061671,-0.0004824078157188564,3.0746410583435205e-05,-5.991651049040167,-0.0004617206953027494,1.665720424186745e-05,-3.4820179313726602,0.0,0.0,nan,0.082350670312303,0.08104881007507458,0.08510749979085858,0.08540075719256635,0.08566235180055629,30,0.08235051937765546,0.08104881634995423,0.08510749524736468,0.08540010631807292,0.0856623377474989
corner_noise_mc,M0,56,M0_mc_0056,18,ok,0.16908233036681392,7349.0161052271815,1.1509907871668474,0.015664288459853758,7350.045333276431,1.2041866325562296,0.016386075144734443,2070.8527447661463,0.6362146183091681,0.030731791049109974,1512.4318022671612,-0.00465183785240697,-0.0003075724497238267,-0.04939363593757039,-0.0002564707861568219,0.521948682563434,0.2353967162459137,0.008120744223092502,3.573076445704116,-0.0005004315389223793,1.2722687379912272e-05,-2.479310649273991,-0.0004517218637117993,2.6656035832817572e-05,-5.572171260041967,0.0,0.0,nan,0.1145996164711562,0.10914298861798102,0.11464567548639934,0.11706934295729154,0.1184262369536782,30,0.11459879267059137,0.10914299002090216,0.11464567965549577,0.11706785178634305,0.1184262724015241
corner_noise_mc,M0,57,M0_mc_0057,18,ok,0.16854043931634183,7349.849167029438,1.9840525894232997,0.02700175572799019,7350.831657808154,1.990511164279269,0.02708605512841043,2070.8562157906317,0.639685642794575,0.03089945585300172,1511.5356602452318,-0.9007938597817429,-0.05955912113443397,-0.04852939646052023,0.0006077686908933372,-1.236881877537156,0.21984756824449816,-0.007428403778323045,-3.2684509991127197,-0.0005216896889532566,-8.535462650965009e-06,1.663332817595639,-0.0004816031752409243,-3.2252756963074554e-06,0.6742108486570341,0.0,0.0,nan,0.20283602832364522,0.1971966493216996,0.20251722344719156,0.20492967402305481,0.20566224873059583,30,0.20283602772317977,0.197198118773008,0.2025157744310144,0.20492967419289015,0.20566224313095063
corner_noise_mc,M0,58,M0_mc_0058,18,ok,0.16474985451296312,7346.680238287788,-1.1848761522269342,-0.01612544778344416,7347.646141430084,-1.1950052137908642,-0.016261138184169466,2069.188393864592,-1.0281362832452032,-0.049663224511678615,1512.803209489037,0.3667553840234632,0.0242493086587556,-0.04994160298923827,-0.0008044378378247036,1.6371270816008028,0.23795291251535503,0.010676940492533815,4.697786746881331,-0.0005362724278419941,-2.3118201539702493e-05,4.5051176341835095,-0.0005178604813218246,-3.948258177720776e-05,8.253429310758813,0.0,0.0,nan,0.12713931899335762,0.12052954331403215,0.12943585620069883,0.12978077130460833,0.13085454735748953,30,0.12713933008461709,0.1205295408673294,0.12943582435991174,0.12978226157342532,0.13085454998496857
corner_noise_mc,M0,59,M0_mc_0059,18,ok,0.16569971863630922,7347.74455587718,-0.12055856283495814,-0.001640729122776582,7348.724761872963,-0.11638477091128152,-0.0015837159708430085,2071.603557071241,1.387026923403937,0.06699912319340273,1512.0539557250395,-0.38249837997409486,-0.025290211627465618,-0.04924163687189261,-0.00010447172047904629,0.21261242922159274,0.22861563730330808,0.0013396652804868736,0.5894443079765402,-0.0005390618988908416,-2.5907672588549994e-05,5.048710750223494,-0.0004381360267197385,4.024187282487834e-05,-8.412151327054586,0.0,0.0,nan,0.017424443954018893,0.015387022954544704,0.018618277891883393,0.01910931294115414,0.02163905396571408,30,0.017424437082729578,0.015387597628455296,0.018617684357391792,0.01910929267553683,0.02163905228233602
