scan_px,center_median_px,center_sigma_px,z_median_mm,z_sigma_mm,valid_fraction,z_valid_fraction,stable
373,2160.975199890323,0.010845697259601952,nan,0.0,1.0,0.0,False
374,2160.993022770155,0.015325329712776488,nan,0.0,1.0,0.0,False
375,2161.009382669581,0.022870438447589243,nan,0.0,1.0,0.0,False
376,2161.0214466837933,0.028899080688558378,nan,0.0,1.0,0.0,False
377,2161.053681626916,0.03048368809973199,nan,0.0,1.0,0.0,False
378,2161.0958116576076,0.028931820064136613,nan,0.0,1.0,0.0,False
379,2161.121223408729,0.02487679274356254,nan,0.0,1.0,0.0,False
380,2161.122705306858,0.020128602547310113,nan,0.0,1.0,0.0,False
381,2161.101861692965,0.017019719292244974,nan,0.0,1.0,0.0,False
382,2161.06465546228,0.017087172689108625,nan,0.0,1.0,0.0,False
383,2161.03137043491,0.021775416895888404,nan,0.0,1.0,0.0,False
384,2161.0207691470714,0.028771438319878145,nan,0.0,1.0,0.0,False
385,2161.0301379379816,0.033935561749434275,nan,0.0,1.0,0.0,False
386,2161.028675735346,0.037750494443746105,nan,0.0,1.0,0.0,False
387,2160.987074288074,0.03942344362503207,nan,0.0,1.0,0.0,False
388,2160.913756823167,0.03916832809245112,nan,0.0,1.0,0.0,False
389,2160.8454968631268,0.03825136281700189,nan,0.0,1.0,0.0,False
390,2160.7933299839497,0.03408023673384849,nan,0.0,1.0,0.0,False
391,2160.771839722991,0.02440332031574722,nan,0.0,1.0,0.0,False
392,2160.8182437494397,0.009930039853545571,nan,0.0,1.0,0.0,False
393,2160.8873752839863,0.002340177421787072,nan,0.0,1.0,0.0,False
394,2160.915947686881,0.00922843707145291,nan,0.0,1.0,0.0,False
395,2160.8937307037413,0.012255149776989998,nan,0.0,1.0,0.0,False
396,2160.8441877141595,0.00758442021994453,nan,0.0,1.0,0.0,False
397,2160.789724126458,0.006959182258997545,nan,0.0,1.0,0.0,False
398,2160.748849362135,0.025258311284639217,nan,0.0,1.0,0.0,False
399,2160.728576518595,0.038432625875735114,nan,0.0,1.0,0.0,False
400,2160.738555520773,0.0358487184973656,nan,0.0,1.0,0.0,False
401,2160.753422111273,0.021310205250381218,nan,0.0,1.0,0.0,False
402,2160.7292039990425,0.008544514892310569,nan,0.0,1.0,0.0,False
403,2160.66990044713,0.0018500359153856936,nan,0.0,1.0,0.0,False
404,2160.6008823513985,0.00015202368257879477,nan,0.0,1.0,0.0,False
405,2160.5861105918884,0.000560805966285956,nan,0.0,1.0,0.0,False
406,2160.5329580903053,0.005611262823346388,nan,0.0,1.0,0.0,False
407,2160.5022004395723,0.015033338321926536,nan,0.0,1.0,0.0,False
408,2160.514010846615,0.02526273670373286,nan,0.0,1.0,0.0,False
409,2160.5606332719326,0.02759906295723725,nan,0.0,1.0,0.0,False
410,2160.5794964432716,0.019995729339023455,nan,0.0,1.0,0.0,False
411,2160.607272684574,0.013790533126461548,nan,0.0,1.0,0.0,False
412,2160.6158414185047,0.013524839393448873,nan,0.0,1.0,0.0,False
413,2160.622902929783,0.014742040378443493,nan,0.0,1.0,0.0,False
414,2160.641548037529,0.015223652416377478,nan,0.0,1.0,0.0,False
415,2160.6625935584307,0.019928947657557945,nan,0.0,1.0,0.0,False
416,2160.6491831839085,0.027915796523796617,nan,0.0,1.0,0.0,False
417,2160.613831728697,0.033368039287711405,nan,0.0,1.0,0.0,False
418,2160.5861157029867,0.03406778234011352,nan,0.0,1.0,0.0,False
419,2160.5656335651875,0.030658460543794536,nan,0.0,1.0,0.0,False
420,2160.5259768664837,0.02298562677238628,nan,0.0,1.0,0.0,False
421,2160.4445608258247,0.014362803035542469,nan,0.0,1.0,0.0,False
422,2160.387152478099,0.014302891290384232,nan,0.0,1.0,0.0,False
423,2160.3255196660757,0.012296448420174612,nan,0.0,1.0,0.0,False
424,2160.3134353905916,0.007504941800365112,nan,0.0,1.0,0.0,False
425,2160.3284225165844,0.0015470843682893873,nan,0.0,1.0,0.0,False
426,2160.3438962101936,6.0649315007176514e-05,nan,0.0,1.0,0.0,False
427,2160.346188619733,0.003559069549078191,nan,0.0,1.0,0.0,False
428,2160.3453677147627,0.005150492402001039,nan,0.0,1.0,0.0,False
429,2160.352857604623,0.0006962870108242248,nan,0.0,1.0,0.0,False
430,2160.3561943620443,0.008233997985906558,nan,0.0,1.0,0.0,False
431,2160.3490747213364,0.008981156242883431,nan,0.0,1.0,0.0,False
432,2160.3364582955837,0.0016297764850677612,nan,0.0,1.0,0.0,False
433,2160.3270269930363,0.01032323834001583,nan,0.0,1.0,0.0,False
434,2160.3272082209587,0.016090023034367417,nan,0.0,1.0,0.0,False
435,2160.322232171893,0.00890400643668424,nan,0.0,1.0,0.0,False
436,2160.299325093627,0.002553698624699325,nan,0.0,1.0,0.0,False
437,2160.2625371962786,0.00898134590370173,nan,0.0,1.0,0.0,False
438,2160.209024772048,0.009078936931428706,nan,0.0,1.0,0.0,False
439,2160.143192924559,0.006213825779794512,nan,0.0,1.0,0.0,False
440,2160.0959924459457,0.005488583884043303,nan,0.0,1.0,0.0,False
441,2160.092043749988,0.005163473631342394,nan,0.0,1.0,0.0,False
442,2160.104139447212,0.002487770416916159,nan,0.0,1.0,0.0,False
443,2160.093797940761,0.00174963685387668,nan,0.0,1.0,0.0,False
444,2160.0402663815767,0.007289126228387047,nan,0.0,1.0,0.0,False
445,2159.976457999088,0.012859716025831407,nan,0.0,1.0,0.0,False
446,2159.9462280180305,0.017584779456052496,nan,0.0,1.0,0.0,False
447,2159.9448062758893,0.02236364202130873,nan,0.0,1.0,0.0,False
448,2159.953654093668,0.02793420152570572,nan,0.0,1.0,0.0,False
449,2159.964419002179,0.03319884932544302,nan,0.0,1.0,0.0,False
450,2159.974067328614,0.03359834827185728,nan,0.0,1.0,0.0,False
451,2159.9915546223056,0.02210750607401266,nan,0.0,1.0,0.0,False
452,2160.0156887103803,0.0020702894188030538,nan,0.0,1.0,0.0,False
453,2159.9953965719324,0.015228551658244617,nan,0.0,1.0,0.0,False
454,2159.9190247654915,0.022458706872303082,nan,0.0,1.0,0.0,False
455,2159.8185981065035,0.021319203602538295,nan,0.0,1.0,0.0,False
456,2159.72338090837,0.017991162003572567,nan,0.0,1.0,0.0,False
457,2159.659433975816,0.019957733955090883,nan,0.0,1.0,0.0,False
458,2159.6485410928726,0.026963024866359347,nan,0.0,1.0,0.0,False
459,2159.6726813167334,0.029549893060836746,nan,0.0,1.0,0.0,False
460,2159.6999377012253,0.02475592085038936,nan,0.0,1.0,0.0,False
461,2159.701641857624,0.0156659414446508,nan,0.0,1.0,0.0,False
462,2159.6746790260077,0.006501593924714769,nan,0.0,1.0,0.0,False
463,2159.6457798480988,0.001740833430893967,nan,0.0,1.0,0.0,False
464,2159.630610257387,0.00018123144859684434,nan,0.0,1.0,0.0,False
465,2159.6162705123425,0.005336676105297913,nan,0.0,1.0,0.0,False
466,2159.6056184470654,0.017918269029072977,nan,0.0,1.0,0.0,False
467,2159.6251843571663,0.02993264966558843,nan,0.0,1.0,0.0,False
468,2159.674697160721,0.03078152934144635,nan,0.0,1.0,0.0,False
469,2159.7141555696726,0.025024417348828012,nan,0.0,1.0,0.0,False
470,2159.7100253254175,0.02334553978524506,nan,0.0,1.0,0.0,False
471,2159.654697135091,0.02548445020032442,nan,0.0,1.0,0.0,False
472,2159.5587223768234,0.02291397712991776,nan,0.0,1.0,0.0,False
473,2159.5020761340857,0.013333092306148561,nan,0.0,1.0,0.0,False
474,2159.433900758624,0.005374250020745376,nan,0.0,1.0,0.0,False
475,2159.422619536519,0.0017950553515032322,nan,0.0,1.0,0.0,False
476,2159.4220148324966,0.008564492498504732,nan,0.0,1.0,0.0,False
477,2159.368603795767,0.013918111636904025,nan,0.0,1.0,0.0,False
478,2159.2837827652693,0.0138365785584597,nan,0.0,1.0,0.0,False
479,2159.2389748841524,0.009683933868378333,nan,0.0,1.0,0.0,False
480,2159.2674153745174,0.0019598284557565725,nan,0.0,1.0,0.0,False
481,2159.3298339545727,0.009296709697684495,nan,0.0,1.0,0.0,False
482,2159.3567751795053,0.020225998645862726,nan,0.0,1.0,0.0,False
483,2159.3548016548157,0.025216122289279812,nan,0.0,1.0,0.0,False
484,2159.3676341325045,0.021869894325181636,nan,0.0,1.0,0.0,False
485,2159.4040345698595,0.01536819503334559,nan,0.0,1.0,0.0,False
486,2159.4373446404934,0.008300779667372069,nan,0.0,1.0,0.0,False
487,2159.4360724687576,0.0011872767225518848,nan,0.0,1.0,0.0,False
488,2159.4051988124847,0.009800701712177765,nan,0.0,1.0,0.0,False
489,2159.367651373148,0.01123259874348688,nan,0.0,1.0,0.0,False
490,2159.3287377357483,0.0007455777501577154,nan,0.0,1.0,0.0,False
491,2159.2863037735224,0.014888985365776725,nan,0.0,1.0,0.0,False
492,2159.251433931291,0.023066306377148255,nan,0.0,1.0,0.0,False
493,2159.2273168563843,0.02017963711250074,nan,0.0,1.0,0.0,False
494,2159.2071755826473,0.013690581875217964,nan,0.0,1.0,0.0,False
495,2159.192994080484,0.007145882261188678,nan,0.0,1.0,0.0,False
496,2159.1830371320248,0.00026322814237478867,nan,0.0,1.0,0.0,False
497,2159.163728900254,0.002723729548304399,nan,0.0,1.0,0.0,False
498,2159.135882385075,0.001684704365389584,nan,0.0,1.0,0.0,False
499,2159.125744637102,0.007112559909084753,nan,0.0,1.0,0.0,False
500,2159.136266440153,0.0077210286926804655,nan,0.0,1.0,0.0,False
501,2159.149465382099,0.0026712040383476974,nan,0.0,1.0,0.0,False
502,2159.1428212821484,0.004740635373656849,nan,0.0,1.0,0.0,False
503,2159.0986600480974,0.010238623273274147,nan,0.0,1.0,0.0,False
504,2159.0300372876227,0.012058329262800187,nan,0.0,1.0,0.0,False
505,2158.9778321408667,0.011353405440753769,nan,0.0,1.0,0.0,False
506,2158.9771741847508,0.012156493882793615,nan,0.0,1.0,0.0,False
507,2159.024370836094,0.017824389558192995,nan,0.0,1.0,0.0,False
508,2159.0788160208613,0.02555820455104045,nan,0.0,1.0,0.0,False
509,2159.0998744033277,0.027041360052672908,nan,0.0,1.0,0.0,False
510,2159.0657509770244,0.016030208753796363,nan,0.0,1.0,0.0,False
511,2159.0077102815267,0.0011708740252193053,nan,0.0,1.0,0.0,False
512,2158.964140728116,0.005182534543581446,nan,0.0,1.0,0.0,False
513,2158.9296691976488,0.005068279705624477,nan,0.0,1.0,0.0,False
514,2158.899114511907,0.008588948207353179,nan,0.0,1.0,0.0,False
515,2158.9100742191076,0.018730523093574928,nan,0.0,1.0,0.0,False
516,2158.975318971323,0.028384716104156,nan,0.0,1.0,0.0,False
517,2159.0509106302634,0.03300521682521636,nan,0.0,1.0,0.0,False
518,2159.0898097753525,0.03394315410906681,nan,0.0,1.0,0.0,False
519,2159.049438304268,0.027215359365483086,nan,0.0,1.0,0.0,False
520,2158.946211721748,0.01375630461711464,nan,0.0,1.0,0.0,False
521,2158.849700950086,0.0009055987972414523,nan,0.0,1.0,0.0,False
522,2158.822433896363,0.011154384729362787,nan,0.0,1.0,0.0,False
523,2158.8644862025976,0.008825929399817809,nan,0.0,1.0,0.0,False
524,2158.959698807448,0.0026957387725371016,nan,0.0,1.0,0.0,False
525,2159.089328072965,0.014480076641524032,nan,0.0,1.0,0.0,False
526,nan,0.0,nan,0.0,0.0,0.0,False
527,2126.0995073355734,0.0014769467440111958,0.4058668747391607,0.0004636383441714102,1.0,1.0,False
528,2126.028766031377,0.004491806965493611,0.42286747696635985,0.0014099794501844123,1.0,1.0,False
529,2126.0432208087295,0.011817889394579633,0.41312555647527915,0.003709726774954877,1.0,1.0,False
530,2126.122546363622,0.010914848384207185,0.3830200764987808,0.0034265354689454654,1.0,1.0,False
531,2126.183720320463,0.007647946057362576,0.358612206586713,0.002401103083839067,1.0,1.0,False
532,2126.22732064873,0.004047709574001369,0.3397215984263653,0.0012708578261024066,1.0,1.0,False
533,2126.25769880414,0.0016682987046067184,0.3249828019036727,0.0005238149993085175,1.0,1.0,False
534,2126.260455623269,0.00215275565481519,0.3189174517124229,0.0006759345005151674,1.0,1.0,False
535,2126.2694058418274,0.004110624282116006,0.31090851073383874,0.0012907015195378344,1.0,1.0,False
536,2126.288273483515,0.00521866492946741,0.29978652777356274,0.0016386623265998894,1.0,1.0,False
537,2126.279992982745,0.0050199636121628,0.29719007604364833,0.0015762753639313287,1.0,1.0,False
538,2126.2102617770433,0.0035969806393137405,0.3138899019293149,0.0011293984623483822,1.0,1.0,False
539,2126.137735031545,0.0026967344918331715,0.33146764576201804,0.0008466887103381682,1.0,1.0,False
540,2126.1277785673738,0.0018806661375409858,0.3294009423462967,0.000590470350923783,1.0,1.0,False
541,2126.1241555176675,0.0009927426748937895,0.325346876759113,0.0003116925016016922,1.0,1.0,False
542,2126.0992187187076,3.86381233723621e-05,0.3279858215394711,1.2131112129815642e-05,1.0,1.0,False
543,2126.056559730321,0.0007072399230809934,0.3361899448464669,0.0002220442373065513,1.0,1.0,False
544,2126.0259241471067,0.001206821006459796,0.340620176191635,0.00037888584179550556,1.0,1.0,False
545,2126.097844772041,0.0006087480064670979,0.3128526176249693,0.00019113301247330618,1.0,1.0,False
546,2126.2053360790014,0.0006802079881173188,0.27391482000126643,0.00021359267114950465,1.0,1.0,False
547,2126.2433625906706,0.0016754636688535705,0.2567885033422499,0.0005261373038612979,1.0,1.0,False
548,2126.2149804010987,0.0025378830197956117,0.2605169260143043,0.000796946784492815,1.0,1.0,False
549,2126.1710165664554,0.002400526440498608,0.26913926483257455,0.0007537924845128618,1.0,1.0,False
550,2126.142815478146,5.627657947417126e-05,0.27281288714328866,1.767122713189835e-05,1.0,1.0,False
551,2126.094482611865,0.003985411263546203,0.28280894485146746,0.0012514054751525095,1.0,1.0,False
552,2126.0416759699583,0.005108703801702487,0.2942104785686297,0.0016040569260893619,1.0,1.0,False
553,2126.029190480709,0.0034482338742066673,0.29295268319674506,0.0010826936465838661,1.0,1.0,False
554,2126.041904013604,0.0013551581568829036,0.2837838316556258,0.00042550873018577063,1.0,1.0,False
555,2126.062445130199,0.0004135501459449561,0.2721580911701267,0.0001298551955946081,1.0,1.0,False
556,2126.0813834629953,0.0009738292766245259,0.2610364876040876,0.00030579192608931046,1.0,1.0,False
557,2126.068031717092,0.0004951253712377915,0.26005529517590276,0.00015547402974033463,1.0,1.0,False
558,2126.017000738997,0.00268948457534479,0.2709066670788616,0.0008444939909861024,1.0,1.0,False
559,2125.9814523439854,0.0038808054197201963,0.2768973855983745,0.0012185412221876733,1.0,1.0,False
560,2125.956397952512,0.003455343520714849,0.2795941173724259,0.0010849369954927207,1.0,1.0,False
561,2125.8976529613137,0.0015453142006519296,0.2928701144737147,0.0004851900876637919,1.0,1.0,False
562,2125.8202339559793,0.00038916292572534005,0.3120095233697384,0.00012218029104157045,1.0,1.0,False
563,2125.7636953517795,0.0014805661046270687,0.3245936574298298,0.00046481506175659315,1.0,1.0,False
564,2125.7473550885916,0.00179872212732368,0.32455862271626756,0.0005646960965762907,1.0,1.0,False
565,2125.7342849224806,0.0026162024010409806,0.32349810753549946,0.0008213374710746362,1.0,1.0,False
566,2125.6707117408514,0.0038377445114322222,0.33829341456316797,0.0012047760153048044,1.0,1.0,False
567,2125.588820129633,0.0038092321684146026,0.35883947984200404,0.0011957503960930821,1.0,1.0,False
568,2125.5630845725536,0.0006593874449529371,0.36175811707948924,0.000206984787242777,1.0,1.0,False
569,2125.6184239685535,0.0016328532050090565,0.33922743143307343,0.0005125911155211764,1.0,1.0,False
570,2125.67680940032,0.001543206858226385,0.31574033734904106,0.00048447954000541414,1.0,1.0,False
571,2125.705685183406,0.000611909020105415,0.3015178178278006,0.00019211179884724805,1.0,1.0,False
572,2125.691991493106,0.0008499965673434554,0.3006611027126951,0.0002668601377683551,1.0,1.0,False
573,2125.6775793135166,0.0022306219574390667,0.30003110659282584,0.0007003119955469244,1.0,1.0,False
574,2125.659562215209,0.003555107745318167,0.30053402966495923,0.0011161331856861668,1.0,1.0,False
575,2125.6174561083317,0.004569687756096664,0.3086007606309522,0.0014346239528586625,1.0,1.0,False
576,2125.5583783239126,0.005772622032870346,0.3219963491886233,0.0018122010335894783,1.0,1.0,False
577,2125.5249249637127,0.006745392369926035,0.3273484264699391,0.0021175424638669275,1.0,1.0,False
578,2125.552210792899,0.006250019385953242,0.31363386549753614,0.0019621018412727333,1.0,1.0,False
579,2125.6196467876434,0.0056553905737372935,0.2873147947544794,0.0017755530855003028,1.0,1.0,False
580,2125.6694346815348,0.005822523901507244,0.2665362053879221,0.0018281269644739068,1.0,1.0,False
581,2125.635764941573,0.007078373546586353,0.2719617724886234,0.0022223892418123136,1.0,1.0,False
582,2125.5260393172503,0.007964384595982367,0.30126626400442547,0.002500350433160905,1.0,1.0,False
583,2125.4762576818466,0.007775587788077818,0.31175146047422686,0.0024409967228786193,1.0,1.0,False
584,2125.3779852092266,0.005712963168803175,0.33745933027279307,0.0017933367681104773,1.0,1.0,False
585,2125.278372168541,0.0039671564097849225,0.36358703759225364,0.001245218872103586,1.0,1.0,False
586,2125.147372789681,0.00293427413004057,0.3995644317510596,0.0009209176571673144,1.0,1.0,False
587,2125.0059836932924,0.0027578609223363813,0.43879943228483853,0.0008654504009985633,1.0,1.0,False
588,2124.9491597730666,0.003323861158429051,0.45149536483808106,0.0010430263307701431,1.0,1.0,False
589,2125.0229424349964,0.003150511170503744,0.42320683819514215,0.0009887050524994023,1.0,1.0,False
590,2125.139163374901,0.0019203368587018647,0.3815979839152419,0.0006027163510949622,1.0,1.0,False
591,2125.2505009919405,0.000712935015986028,0.3415185138368315,0.00022378626816365062,1.0,1.0,False
592,2125.3166532814503,0.0020440800059298497,0.31562061890281257,0.0006416700205861711,1.0,1.0,False
593,2125.3207191824913,0.004595060158900222,0.30921290899408405,0.001442484974292666,1.0,1.0,False
594,2125.2915825396776,0.005906480423740945,0.31322924188384604,0.0018541386032958449,1.0,1.0,False
595,2125.2341461256146,0.005939892337897957,0.3261301455903549,0.0018645512754464069,1.0,1.0,False
596,2125.152567140758,0.004583627826241642,0.3466096612268075,0.0014387258680723038,1.0,1.0,False
597,2125.0637919474393,0.0033614930257932158,0.3693475912215831,0.0010550452079279796,1.0,1.0,False
598,2124.9961034674197,0.003910990465788093,0.3854670875981583,0.0012274504189782683,1.0,1.0,False
599,2124.97006172128,0.0065513719869841665,0.3885165911791546,0.0020560988639551675,1.0,1.0,False
600,2125.0080376770347,0.009773597337318213,0.371475391921706,0.0030675071895713123,1.0,1.0,False
601,2125.0782650858164,0.009709380028166785,0.3443117204003556,0.003047576350407362,1.0,1.0,False
602,2125.1149233318865,0.006934531620974736,0.3276845984574379,0.0021767027649650305,1.0,1.0,False
603,2125.1204109974205,0.003557957925948716,0.32084248830693696,0.0011168364762515932,1.0,1.0,False
604,2125.1249179318547,0.0014158917655871018,0.3143092975711852,0.00044445238669407977,1.0,1.0,False
605,2125.1367864981294,0.0018937105871551074,0.3054663037724481,0.0005944537299749282,1.0,1.0,False
606,2125.09495318681,0.0031949629247925776,0.31348178641678714,0.0010029023847606651,1.0,1.0,False
607,2125.033900211565,0.003998130392173381,0.3275310319088476,0.0012549624020189885,1.0,1.0,False
608,2125.005789928022,0.0040992764077905745,0.3312407627091716,0.0012866922616650883,1.0,1.0,False
609,2125.055008087307,0.0031978552522716375,0.31067901843408663,0.0010038066494116875,1.0,1.0,False
610,2125.1800132617354,0.0027698382005753174,0.26632572476097494,0.0008695587002031172,1.0,1.0,False
611,2125.2582279741764,0.004415219556304237,0.2366591305624297,0.001386219049460895,1.0,1.0,False
612,2125.222797371447,0.005845820572021641,0.24267298333523968,0.0018353374030197426,1.0,1.0,False
613,2125.139818571508,0.005205652089989671,0.2636153038121165,0.001634248017390046,1.0,1.0,False
614,2125.0641103331,0.0031239744610100724,0.2822749994014089,0.0009806759417599505,1.0,1.0,False
615,2125.0318494793028,0.0012866774305867964,0.28729624607325377,0.00040390556459276244,1.0,1.0,False
616,2125.043330334127,0.0014519220527078524,0.27858739333544236,0.0004557876645872436,1.0,1.0,False
617,2125.046711696312,0.0026436057551071576,0.27242217885975606,0.0008298926456886289,1.0,1.0,False
618,2125.0262006716803,0.00318038933483092,0.2737584815894252,0.0009983945225186534,1.0,1.0,False
619,2124.998281776747,0.0024111468932488645,0.277421387700997,0.0007569014983771107,1.0,1.0,False
620,2124.954754460603,0.001601927954914188,0.28598503117677865,0.0005028592007327665,1.0,1.0,False
621,2124.882205259055,0.0021218145996521297,0.3036593971603452,0.0006660200470287258,1.0,1.0,False
622,2124.819971986115,0.0046585227760455004,0.3180959616288419,0.0014622059520749344,1.0,1.0,False
623,2124.879612877965,0.007319853915129521,0.2942790350068094,0.002297685385901818,1.0,1.0,False
624,2125.1083020865917,0.007548468958164738,0.2173905317599747,0.002369957494816497,1.0,1.0,False
625,2125.4094661325216,0.007790444552177908,0.1177266857832251,0.0024466150670516395,1.0,1.0,False
626,2125.804983995855,0.005982102406681617,-0.011605254433504797,0.0018793846468268803,1.0,1.0,False
627,2126.056776445359,0.006828253074098453,-0.09581525783943334,0.0021457246965780052,1.0,1.0,False
628,2126.2211506143212,0.009179657362657615,-0.1525677606808813,0.0028850904453486584,1.0,1.0,False
629,2126.307219967246,0.011578645443185575,-0.184714277711862,0.0036393920033359886,1.0,1.0,False
630,2126.329887211323,0.012186887687470543,-0.1969326480584641,0.00383069302086735,1.0,1.0,False
631,2126.316396534443,0.009577576296161093,-0.19778453985873057,0.003010506425695891,1.0,1.0,False
632,2126.3139240145683,0.006791079553711845,-0.2020986104972735,0.0021346488177748386,1.0,1.0,False
633,2126.3458523601294,0.005945972020795652,-0.21722507833510463,0.0018690785047814084,1.0,1.0,False
634,2126.363839045167,0.005387821305965883,-0.2279683136241033,0.001693672762694696,1.0,1.0,False
635,2126.3257820755243,0.0036007527822554653,-0.22109317409524465,0.0011318775981663742,1.0,1.0,False
