frame_id,is_frame027,corner_index,board_x_mm,board_y_mm,observed_u_px,observed_v_px,projected_u_px,projected_v_px,du_px,dv_px,residual_norm_px,board_x_normalized,board_y_normalized,board_radial_normalized,left_right,top_bottom
032,False,34,20.0,60.0,1694.5367431640625,805.2644653320312,1694.5612063839321,805.2402317200898,0.024463219869630848,-0.02423361194144036,0.03443424275511547,-0.8,-0.14285714285714285,0.6604858898858135,left,top
032,False,35,40.0,60.0,1707.5224609375,1020.3794555664062,1707.6372343054609,1020.4290981173524,0.11477336796087911,0.049642550946146,0.12504922573740332,-0.6,-0.14285714285714285,0.4983193229757469,left,top
032,False,36,60.0,60.0,1720.6011962890625,1235.769775390625,1720.7421276898035,1235.795375886648,0.1409314007410103,0.025600496022889274,0.14323772237592025,-0.4,-0.14285714285714285,0.3377779740177616,left,top
032,False,37,80.0,60.0,1733.7579345703125,1451.3499755859375,1733.8756674225683,1451.2935431108017,0.11773285225581276,-0.05643247513580718,0.13055898571236885,-0.2,-0.14285714285714285,0.18318582636182795,left,top
032,False,38,100.0,60.0,1746.7265625,1666.9825439453125,1747.0359183685853,1666.8720218426613,0.3093558685852713,-0.11052210265120266,0.32850599477420594,0.0,-0.14285714285714285,0.08192319205190404,center,top
032,False,39,120.0,60.0,1760.213134765625,1882.471435546875,1760.2194904554417,1882.4775435677248,0.00635568981670076,0.006108020849751483,0.00881491416561231,0.2,-0.14285714285714285,0.18318582636182795,right,top
032,False,40,140.0,60.0,1773.2591552734375,2098.099609375,1773.4218012683782,2098.0595396906706,0.16264599494070353,-0.04006968432940994,0.16750910205869388,0.4,-0.14285714285714285,0.3377779740177616,right,top
032,False,41,160.0,60.0,1786.5474853515625,2313.76318359375,1786.6373401626247,2313.5745571460475,0.08985481106219595,-0.1886264477025179,0.20893497515708961,0.6,-0.14285714285714285,0.4983193229757469,right,top
032,False,42,180.0,60.0,1799.8570556640625,2529.07080078125,1799.8599338992708,2528.9906992337237,0.002878235208299884,-0.08010154752628296,0.08015324169376847,0.8,-0.14285714285714285,0.6604858898858135,right,top
032,False,43,200.0,60.0,1813.0826416015625,2744.337890625,1813.0830138107876,2744.2920917800766,0.0003722092251337017,-0.0457988449234108,0.04580035737880116,1.0,-0.14285714285714285,0.8233178906068351,right,top
032,False,44,0.0,80.0,1474.552490234375,608.9385375976562,1474.408055863416,608.9452702399142,-0.1444343709590612,0.0067326422579299106,0.1445912030038929,-1.0,0.14285714285714285,0.8233178906068351,left,bottom
032,False,45,20.0,80.0,1487.3443603515625,822.5490112304688,1487.2937844310864,822.6377474567073,-0.050575920476148895,0.08873622623855226,0.10213736622347998,-0.8,0.14285714285714285,0.6604858898858135,left,bottom
032,False,46,40.0,80.0,1500.166015625,1036.493408203125,1500.2168671447364,1036.5333212971034,0.05085151973639768,0.039913093978384495,0.06464466049434087,-0.6,0.14285714285714285,0.4983193229757469,left,bottom
032,False,47,60.0,80.0,1513.113037109375,1250.59423828125,1513.1814764210826,1250.5987702250206,0.06843931170760698,0.00453194377064392,0.0685891966810464,-0.4,0.14285714285714285,0.3377779740177616,left,bottom
032,False,48,80.0,80.0,1526.1778564453125,1464.8306884765625,1526.189043319394,1464.7908428812818,0.011186874081431597,-0.03984559528066711,0.041386200779783194,-0.2,0.14285714285714285,0.18318582636182795,left,bottom
032,False,49,100.0,80.0,1539.201904296875,1679.113525390625,1539.2385056283351,1679.0604716353323,0.036601331460133224,-0.053053755292694404,0.0644543126199608,0.0,0.14285714285714285,0.08192319205190404,center,bottom
032,False,50,120.0,80.0,1552.3369140625,1893.3836669921875,1552.3265573920012,1893.3570101864875,-0.010356670498822496,-0.026656805699985853,0.028598005419049395,0.2,0.14285714285714285,0.18318582636182795,right,bottom
032,False,51,140.0,80.0,1565.4000244140625,2107.692138671875,1565.4478998809025,2107.6324953105286,0.047875466839968794,-0.0596433613463887,0.07648131064410994,0.4,0.14285714285714285,0.3377779740177616,right,bottom
032,False,52,160.0,80.0,1578.5535888671875,2321.877197265625,1578.59549401369,2321.8459328478048,0.04190514650258592,-0.03126441782023903,0.05228293340127033,0.6,0.14285714285714285,0.4983193229757469,right,bottom
032,False,53,180.0,80.0,1591.667236328125,2536.052490234375,1591.7608142354247,2535.9676080293357,0.09357790729973203,-0.08488220503932098,0.12634007070971018,0.8,0.14285714285714285,0.6604858898858135,right,bottom
032,False,54,200.0,80.0,1604.97119140625,2750.047119140625,1604.934103858216,2749.9834202377497,-0.03708754803392367,-0.06369890287533053,0.07370913407909081,1.0,0.14285714285714285,0.8233178906068351,right,bottom
032,False,55,0.0,100.0,1269.9652099609375,627.4304809570312,1269.8301566157634,627.4446873203758,-0.13505334517412848,0.014206363344555939,0.135798478644644,-1.0,0.42857142857142855,0.8553032352102229,left,bottom
032,False,56,20.0,100.0,1282.564453125,839.8165893554688,1282.5631483854404,839.8596164916833,-0.0013047395596004208,0.043027136214504935,0.04304691389797819,-0.8,0.42857142857142855,0.6999520597198355,left,bottom
032,False,57,40.0,100.0,1295.22216796875,1052.4735107421875,1295.3413986564506,1052.4660582197216,0.11923068770056489,-0.007452522465882794,0.11946337087431495,-0.6,0.42857142857142855,0.5495574790854838,left,bottom
032,False,58,60.0,100.0,1307.97021484375,1265.1591796875,1308.171394142952,1265.2333886355927,0.20117929920206734,0.07420894809274614,0.21442965840682307,-0.4,0.42857142857142855,0.40961596025952024,left,bottom
032,False,59,80.0,100.0,1320.9688720703125,1478.1953125,1321.056160589147,1478.1213094092477,0.08728851883461175,-0.07400309075228506,0.11443663295130327,-0.2,0.42857142857142855,0.295378269592824,left,bottom
032,False,60,100.0,100.0,1333.948974609375,1691.07861328125,1333.9954999023823,1691.0839387545973,0.04652529300733477,0.00532547334728406,0.04682908877814073,0.0,0.42857142857142855,0.24576957615571215,center,bottom
032,False,61,120.0,100.0,1346.948974609375,1904.07568359375,1346.9862286625519,1904.0739256452864,0.037254053176866364,-0.0017579484635916742,0.03729550724826559,0.2,0.42857142857142855,0.295378269592824,right,bottom
032,False,62,140.0,100.0,1359.952392578125,2117.128662109375,1360.0224180132866,2117.046587333061,0.07002543516159676,-0.08207477631412985,0.10788804603191886,0.4,0.42857142857142855,0.40961596025952024,right,bottom
032,False,63,160.0,100.0,1373.063232421875,2330.0791015625,1373.0956349404514,2329.964070260973,0.032402518576418515,-0.11503130152686936,0.11950783882683463,0.6,0.42857142857142855,0.5495574790854838,right,bottom
032,False,64,180.0,100.0,1386.10986328125,2542.8818359375,1386.1951849434668,2542.799534464006,0.08532166221675652,-0.08230147349422623,0.11854669368122892,0.8,0.42857142857142855,0.6999520597198355,right,bottom
032,False,65,200.0,100.0,1399.3616943359375,2755.65087890625,1399.3083561050173,2755.5413615500024,-0.053338230920189744,-0.1095173562475793,0.12181550885316156,1.0,0.42857142857142855,0.8553032352102229,right,bottom
032,False,66,0.0,120.0,1067.9224853515625,645.6677856445312,1067.7556304313653,645.7532074903625,-0.16685492019723824,0.08542184583120616,0.1874498763382817,-1.0,0.7142857142857143,0.9159291318091396,left,bottom
032,False,67,20.0,120.0,1080.347900390625,856.7789916992188,1080.3486439214475,856.8988817733298,0.0007435308225467452,0.11989007411102648,0.11989237969292084,-0.8,0.7142857142857143,0.7728618480955124,left,bottom
032,False,68,40.0,120.0,1092.958984375,1068.1412353515625,1092.991919558268,1068.2225961848762,0.03293518326790945,0.08136083331373811,0.08777420745524656,-0.6,0.7142857142857143,0.6398405841726221,left,bottom
032,False,69,60.0,120.0,1105.543212890625,1279.653076171875,1105.6941586336852,1279.6969547500064,0.15094574306021968,0.04387857813139817,0.15719397878683228,-0.4,0.7142857142857143,0.5245643766354129,left,bottom
032,False,70,80.0,120.0,1118.3961181640625,1491.3153076171875,1118.4599255599555,1491.2852313313597,0.0638073958930363,-0.030076285827817628,0.07054053260252044,-0.2,0.7142857142857143,0.4411698907260348,left,bottom
032,False,71,100.0,120.0,1131.36083984375,1703.051025390625,1131.2898745594075,1702.9453423475986,-0.07096528434249194,-0.10568304302637443,0.12729877126321856,0.0,0.7142857142857143,0.40961596025952024,center,bottom
032,False,72,120.0,120.0,1144.1571044921875,1914.550048828125,1144.1809776705818,1914.6338418975538,0.0238731783942967,0.08379306942879339,0.08712753371319829,0.2,0.7142857142857143,0.4411698907260348,right,bottom
032,False,73,140.0,120.0,1157.1907958984375,2126.388671875,1157.1267540760662,2126.309939378342,-0.06404182237133682,-0.07873249665817639,0.10148970904811784,0.4,0.7142857142857143,0.5245643766354129,right,bottom
032,False,74,160.0,120.0,1170.1971435546875,2338.03271484375,1170.1175007572892,2337.939539685979,-0.07964279739826452,-0.09317515777092922,0.12257481471761873,0.6,0.7142857142857143,0.6398405841726221,right,bottom
032,False,75,180.0,120.0,1183.1575927734375,2549.651611328125,1183.1405244815287,2549.4993060873276,-0.017068291908799438,-0.1523052407974319,0.15325864727005686,0.8,0.7142857142857143,0.7728618480955124,right,bottom
032,False,76,200.0,120.0,1196.270263671875,2760.943359375,1196.1803751264288,2760.9807458525047,-0.08988854544622882,0.03738647750469681,0.0973534760686435,1.0,0.7142857142857143,0.9159291318091396,right,bottom
032,False,77,0.0,140.0,868.2609252929688,663.7106323242188,868.1494961685587,663.8606529395801,-0.11142912441005137,0.1500206153613135,0.18687598775706277,-1.0,1.0,1.0,left,bottom
032,False,78,20.0,140.0,880.6956787109375,873.5939331054688,880.6173217528969,873.7478415434831,-0.07835695804055831,0.15390843801435494,0.17270674614903828,-0.8,1.0,0.8708554769564043,left,bottom
032,False,79,40.0,140.0,893.0479125976562,1083.65185546875,893.1370260279821,1083.7979458668,0.08911343032582408,0.1460903980500916,0.17112453905524394,-0.6,1.0,0.7552945112058728,left,bottom
032,False,80,60.0,140.0,905.7118530273438,1293.9420166015625,905.7194271778048,1293.9873688941677,0.0075741504610959964,0.045352292605230105,0.04598041104381006,-0.4,1.0,0.6604858898858135,left,bottom
032,False,81,80.0,140.0,918.3711547851562,1504.304931640625,918.3705719898385,1504.2835169979955,-0.000582795317768614,-0.02141464262945192,0.021422571491993028,-0.2,1.0,0.5964098406184939,left,bottom
032,False,82,100.0,140.0,931.1696166992188,1714.5831298828125,931.0919525857837,1714.6486584579416,-0.07766411343504842,0.06552857512906485,0.10161549426193608,0.0,1.0,0.5734623443633283,center,bottom
032,False,83,120.0,140.0,943.9344482421875,1925.037353515625,943.8807244118404,1925.043803613639,-0.05372383034705308,0.006450098014056493,0.05410964527281506,0.2,1.0,0.5964098406184939,right,bottom
032,False,84,140.0,140.0,956.856201171875,2135.53125,956.7299254934958,2135.4326067353413,-0.1262756783792156,-0.09864326465867634,0.1602374507181538,0.4,1.0,0.6604858898858135,right,bottom
032,False,85,160.0,140.0,969.6993408203125,2345.884033203125,969.6286969598316,2345.78528969746,-0.07064386048091365,-0.09874350566497014,0.1214118401748972,0.6,1.0,0.7552945112058728,right,bottom
032,False,86,180.0,140.0,982.7638549804688,2556.133544921875,982.5625048423742,2556.0825875402525,-0.20135013809453994,-0.05095738162253838,0.2076981772970464,0.8,1.0,0.8708554769564043,right,bottom
032,False,87,200.0,140.0,995.8414306640625,2766.197021484375,995.513363153527,2766.3197160052246,-0.3280675105354476,0.12269452084956356,0.350260241699554,1.0,1.0,1.0,right,bottom
033,False,0,0.0,0.0,2678.605224609375,688.96044921875,2678.842838307747,689.1083939013857,0.23761369837211532,0.1479446826357389,0.27990694663452725,-1.0,-1.0,1.0,left,top
033,False,1,20.0,0.0,2643.2333984375,893.5889892578125,2643.2786253330496,893.6865877862762,0.045226895549603796,0.09759852846366357,0.10756832637597054,-0.8,-1.0,0.8708554769564043,left,top
033,False,2,40.0,0.0,2607.533447265625,1098.4068603515625,2607.62912378895,1098.5682407681215,0.09567652332498255,0.1613804165590409,0.18761033011091233,-0.6,-1.0,0.7552945112058728,left,top
033,False,3,60.0,0.0,2571.90185546875,1303.637451171875,2571.894973780849,1303.7219446581112,-0.006881687901113764,0.0844934862361697,0.0847732672763657,-0.4,-1.0,0.6604858898858135,left,top
033,False,4,80.0,0.0,2536.03173828125,1509.008056640625,2536.0799293729656,1509.1077029802084,0.048191091715580114,0.09964633958338709,0.11068773334524089,-0.2,-1.0,0.5964098406184939,left,top
033,False,5,100.0,0.0,2500.092529296875,1714.6177978515625,2500.190253305682,1714.68048600344,0.09772400880683563,0.06268815187740984,0.11610248181276613,0.0,-1.0,0.5734623443633283,center,top
033,False,6,120.0,0.0,2464.19287109375,1920.351806640625,2464.2341030872835,1920.3938358058847,0.04123199353352902,0.04202916525969158,0.05887722839243917,0.2,-1.0,0.5964098406184939,right,top
033,False,7,140.0,0.0,2428.092529296875,2126.1640625,2428.220908375354,2126.203521859828,0.1283790784791563,0.039459359828015295,0.13430647366822704,0.4,-1.0,0.6604858898858135,right,top
033,False,8,160.0,0.0,2392.065673828125,2332.120849609375,2392.1607395623682,2332.0712476318026,0.09506573424323506,-0.049601977572365286,0.10722802808172323,0.6,-1.0,0.7552945112058728,right,top
033,False,9,180.0,0.0,2355.970703125,2537.96142578125,2356.063667479256,2537.968408695526,0.09296435425585514,0.006982914275795338,0.09322624230328733,0.8,-1.0,0.8708554769564043,right,top
033,False,10,200.0,0.0,2319.788330078125,2743.919189453125,2319.9391141299902,2743.8799028600542,0.15078405186523014,-0.03928659307075577,0.1558180563734626,1.0,-1.0,1.0,right,top
033,False,11,0.0,20.0,2485.183349609375,646.7268676757812,2485.272689384704,646.7186039030281,0.08933977532888093,-0.008263772753139165,0.08972115355884835,-1.0,-0.7142857142857143,0.9159291318091396,left,top
033,False,12,20.0,20.0,2449.170654296875,852.9901123046875,2449.2907013498084,852.9001348951193,0.12004705293338702,-0.08997740956817779,0.1500240952333692,-0.8,-0.7142857142857143,0.7728618480955124,left,top
033,False,13,40.0,20.0,2413.256591796875,1059.3282470703125,2413.2316271061773,1059.3967257111556,-0.024964690697743208,0.0684786408430682,0.07288731050977197,-0.6,-0.7142857142857143,0.6398405841726221,left,top
033,False,14,60.0,20.0,2377.121337890625,1266.1199951171875,2377.098337879799,1266.175696481976,-0.02300001082585368,0.055701364788546925,0.06026311091618289,-0.4,-0.7142857142857143,0.5245643766354129,left,top
033,False,15,80.0,20.0,2340.921142578125,1473.114501953125,2340.8962385684567,1473.195285563354,-0.024904009668262006,0.08078361022899117,0.08453520792655835,-0.2,-0.7142857142857143,0.4411698907260348,left,top
033,False,16,100.0,20.0,2304.555908203125,1680.433349609375,2304.6326301395306,1680.4083446358884,0.07672193640564728,-0.025004973486602466,0.08069389211642898,0.0,-0.7142857142857143,0.40961596025952024,center,top
033,False,17,120.0,20.0,2268.29638671875,1887.7557373046875,2268.3160629173035,1887.7660862337684,0.01967619855349767,0.010348929080919334,0.022231804304611934,0.2,-0.7142857142857143,0.4411698907260348,right,top
033,False,18,140.0,20.0,2232.071044921875,2095.34521484375,2231.9556806697187,2095.221884219432,-0.11536425215626878,-0.1233306243179868,0.16887674076153755,0.4,-0.7142857142857143,0.5245643766354129,right,top
033,False,19,160.0,20.0,2195.571533203125,2302.745361328125,2195.560555403746,2302.7351277256766,-0.010977799378906639,-0.01023360244835203,0.015007954500012306,0.6,-0.7142857142857143,0.6398405841726221,right,top
033,False,20,180.0,20.0,2159.099853515625,2510.288818359375,2159.1390127777318,2510.2751290913375,0.03915926210675025,-0.013689268037524016,0.041483055193034454,0.8,-0.7142857142857143,0.7728618480955124,right,top
033,False,21,200.0,20.0,2122.548828125,2717.880859375,2122.6979480382824,2717.825086321248,0.14911991328244767,-0.05577305375209107,0.15920861177146906,1.0,-0.7142857142857143,0.9159291318091396,right,top
033,False,22,0.0,40.0,2288.60693359375,603.7545166015625,2288.559306644823,603.6937225353649,-0.047626948926790647,-0.060794066197559005,0.07722852289736164,-1.0,-0.42857142857142855,0.8553032352102229,left,top
033,False,23,20.0,40.0,2252.239013671875,811.3843383789062,2252.1482985632642,811.4936012617399,-0.09071510861076604,0.10926288283360464,0.14201270540121785,-0.8,-0.42857142857142855,0.6999520597198355,left,top
033,False,24,40.0,40.0,2215.83642578125,1019.5958251953125,2215.6699335180965,1019.6183454642679,-0.16649226315348642,0.022520268955418032,0.16800844087067215,-0.6,-0.42857142857142855,0.5495574790854838,left,top
033,False,25,60.0,40.0,2179.297607421875,1227.99951171875,2179.129380896803,1228.0346475145836,-0.16822652507198654,0.03513579583363935,0.17185659104805642,-0.4,-0.42857142857142855,0.40961596025952024,left,top
033,False,26,80.0,40.0,2142.623291015625,1436.69775390625,2142.533711779631,1436.6996024308903,-0.08957923599382411,0.001848524640308824,0.08959830670600345,-0.2,-0.42857142857142855,0.295378269592824,left,top
033,False,27,100.0,40.0,2105.900390625,1645.5521240234375,2105.891227051161,1645.564549765367,-0.009163573839032324,0.012425741929519063,0.015439240525440549,0.0,-0.42857142857142855,0.24576957615571215,center,top
