candidate_type,candidate_id,frame_id,is_frame027,region,candidate_pnp_rmse_px,baseline_pnp_rmse_px,point_count,bias_delta_lambda_mm,rmse_delta_lambda_mm,p95_abs_delta_lambda_mm,max_abs_delta_lambda_mm,subset_id,subset_size,selection_score,min_span_ratio,row_type,candidate_global_p95_abs_mm,candidate_frame_p95_median_mm,candidate_frame_p95_p95_mm,candidate_frame_p95_max_mm,board_center_u_norm_loss,board_center_v_norm_loss,board_tilt_deg_loss,board_center_z_mm_loss,apparent_bbox_area_fraction_loss,predictor,rho,p_value,n,metric
coverage_matched,matched_12_02,034,False,bottom,0.1007121085110772,0.10025242603529741,277,-0.17243111934804195,0.17244881706761372,0.17651347632472608,0.1770039814152824,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,035,False,all,0.13363466289224896,0.13316052201322937,900,-0.1645636279438083,0.16486013227442373,0.18060045593149993,0.18530166035293405,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,035,False,top,0.13363466289224896,0.13316052201322937,175,-0.15135292366204015,0.1513603003891013,0.15386186504712213,0.1541915699189076,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,035,False,middle,0.13363466289224896,0.13316052201322937,451,-0.16223112770049755,0.1622972507156249,0.17049722794575928,0.17134992767034873,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,035,False,bottom,0.13363466289224896,0.13316052201322937,274,-0.17684038290381765,0.17687698296053936,0.18155256057562497,0.18530166035293405,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,036,False,all,0.09366272472976025,0.09079797262944811,900,-0.17592532349913617,0.17608438541362012,0.18734317806499803,0.18956021444273574,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,036,False,top,0.09366272472976025,0.09079797262944811,155,-0.16529988691614386,0.16530516453422658,0.1670667064225313,0.16722645630363786,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,036,False,middle,0.09366272472976025,0.09079797262944811,447,-0.17377219430510568,0.17381055606637885,0.1791002542815477,0.18017096267908528,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
coverage_matched,matched_12_02,036,False,bottom,0.09366272472976025,0.09079797262944811,298,-0.18468167054643628,0.18469748716178055,0.18868272395088184,0.18956021444273574,matched_12_02,12,0.06847645483084953,0.8286042310879875,,,,,,,,,,,,,,,
,,,,,,,,,,,,matched_16_01,16,0.04832887762013157,0.9975542751921842,subset_aggregate,0.2193864054068342,0.2148504616748852,0.2245747654547108,0.22908718795175673,0.0,0.0,0.0024457248078157967,0.0,0.0,,,,,
,,,,,,,,,,,,matched_16_02,16,0.05243946708722804,1.0,subset_aggregate,0.08682644354962007,0.08315721958983886,0.09004725735409722,0.09089332203045615,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,matched_14_01,14,0.050607375886316884,0.9975542751921842,subset_aggregate,0.5435906323198537,0.5166158693244824,0.5504345036145102,0.5539961862901237,0.0,0.0009704072396599095,0.0024457248078157967,0.0,0.0,,,,,
,,,,,,,,,,,,matched_14_02,14,0.05280061974897551,1.0,subset_aggregate,0.516452719252095,0.49276599311849906,0.5300564449677375,0.5375431992085395,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,matched_12_01,12,0.06495600504032019,0.9975542751921842,subset_aggregate,0.610002240209792,0.583965895669553,0.6243543883851029,0.6303477740577932,0.0,0.0009704072396599095,0.0024457248078157967,0.0,0.0,,,,,
,,,,,,,,,,,,matched_12_02,12,0.06847645483084953,0.8286042310879875,subset_aggregate,0.17944673265705546,0.17462207408974278,0.18498350372660496,0.18734317806499803,0.0,0.0009704072396599095,0.17139576891201247,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,coverage_correlation,,,,,,,,,,board_center_u_norm,nan,nan,6,candidate_global_p95_abs_mm
,,,,,,,,,,,,,,,,coverage_correlation,,,,,,,,,,board_center_v_norm,0.4879500364742666,0.3261642353450604,6,candidate_global_p95_abs_mm
,,,,,,,,,,,,,,,,coverage_correlation,,,,,,,,,,board_tilt_deg,0.12344267996967354,0.8157764957024014,6,candidate_global_p95_abs_mm
,,,,,,,,,,,,,,,,coverage_correlation,,,,,,,,,,board_center_z_mm,nan,nan,6,candidate_global_p95_abs_mm
,,,,,,,,,,,,,,,,coverage_correlation,,,,,,,,,,apparent_bbox_area_fraction,nan,nan,6,candidate_global_p95_abs_mm
